pitcher_id,pitch_type,cluster,velocity,stuff_plus,whiff_percent,chase_percent,groundball_percent,flyball_percent,hard_hit_percent,xwoba,total_pitches
592773,FF,cube59_cluster0,98.7,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,FS,cube59_cluster1,89.2,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,FF,cube59_cluster0,97.5,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,FF,cube59_cluster0,97.2,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,FF,cube50_cluster0,98.3,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,FF,cube50_cluster0,97.7,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,SL,cube15_cluster1,88.9,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,SL,cube15_cluster1,88.7,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,SL,cube15_cluster1,90.2,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,FF,cube50_cluster0,97.6,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,ST,cube15_cluster1,83.1,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,SL,cube31_cluster0,89.5,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,SI,cube59_cluster0,97.0,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,FF,cube50_cluster0,96.5,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,FF,cube50_cluster0,95.6,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,FF,cube50_cluster0,96.9,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,SL,cube15_cluster1,88.5,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,FF,cube50_cluster0,98.4,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,SI,cube59_cluster0,97.3,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,ST,cube15_cluster1,83.6,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,SL,cube15_cluster1,87.8,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,FF,cube50_cluster0,96.6,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,FF,cube50_cluster0,96.7,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,FS,cube59_cluster1,88.2,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,SL,cube31_cluster0,89.6,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,FF,cube59_cluster0,97.3,0.0,60.0,16.666666666666664,0,0,0,0.9,12
592773,FF,cube50_cluster0,95.7,0.0,60.0,16.666666666666664,0,0,0,0.9,12
621237,SI,cube60_cluster0,98.6,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,SI,cube60_cluster0,98.4,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,SI,cube60_cluster0,98.0,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,SI,cube60_cluster0,98.5,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,SI,cube60_cluster0,98.4,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,SI,cube60_cluster0,98.4,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,SI,cube60_cluster0,97.6,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,FC,cube50_cluster0,93.6,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,FF,cube60_cluster0,97.5,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,SI,cube60_cluster0,99.0,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,FC,cube41_cluster0,92.3,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,SI,cube60_cluster0,99.6,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,SI,cube60_cluster0,97.6,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,FF,cube60_cluster0,98.2,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,SI,cube60_cluster0,98.5,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,FC,cube50_cluster0,93.3,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,FC,cube41_cluster0,92.5,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,FF,cube60_cluster0,96.9,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,SI,cube60_cluster0,98.3,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,FC,cube41_cluster0,90.0,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,FC,cube41_cluster0,90.4,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,SI,cube60_cluster0,98.2,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,FC,cube50_cluster0,91.0,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,FC,cube50_cluster0,91.1,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,SI,cube60_cluster0,97.4,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,FC,cube41_cluster0,91.6,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,FC,cube50_cluster0,91.8,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,SI,cube60_cluster0,97.4,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,SI,cube60_cluster0,97.6,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,SI,cube60_cluster0,97.6,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,SI,cube60_cluster0,96.1,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,SI,cube60_cluster0,97.3,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,SI,cube60_cluster0,97.3,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
621237,FC,cube50_cluster0,90.4,0.0,35.294117647058826,12.5,0.0,100.0,0,0.9350000000000002,48
608371,FF,cube50_cluster0,93.0,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,SL,cube16_cluster1,86.6,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,FF,cube50_cluster0,95.3,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,FF,cube50_cluster0,94.0,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,CU,cube1_cluster0,81.5,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,FF,cube60_cluster0,94.8,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,FF,cube60_cluster0,92.1,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,SL,cube41_cluster0,85.9,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,FF,cube50_cluster0,93.9,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,FF,cube50_cluster0,92.3,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,ST,cube16_cluster1,84.3,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,SL,cube16_cluster1,84.4,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,FF,cube60_cluster0,94.3,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,FF,cube60_cluster0,94.4,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,ST,cube16_cluster1,86.0,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,ST,cube16_cluster1,84.4,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,ST,cube16_cluster1,83.2,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,FF,cube50_cluster0,91.9,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,SL,cube16_cluster1,85.7,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,SL,cube32_cluster0,85.5,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,SL,cube16_cluster1,85.6,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,SI,cube60_cluster0,94.5,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,ST,cube16_cluster1,84.8,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
608371,SL,cube24_cluster0,86.8,0.0,50.0,7.6923076923076925,72.72727272727273,27.27272727272727,0,0,13
668941,SL,cube3_cluster1,81.2,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SL,cube3_cluster1,81.1,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SL,cube3_cluster1,81.1,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SI,cube66_cluster1,93.1,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SL,cube16_cluster0,82.1,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SL,cube16_cluster0,81.7,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SI,cube67_cluster0,92.1,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SI,cube59_cluster2,91.3,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SL,cube3_cluster1,81.8,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SI,cube67_cluster0,91.5,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SL,cube3_cluster1,80.3,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,FF,cube66_cluster1,91.9,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,CH,cube66_cluster0,84.9,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,CH,cube66_cluster0,84.6,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SL,cube3_cluster1,80.7,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SL,cube3_cluster1,80.5,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SI,cube67_cluster0,91.8,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SI,cube67_cluster0,92.5,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SL,cube3_cluster1,79.8,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SL,cube3_cluster1,79.5,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SL,cube3_cluster1,79.3,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SI,cube67_cluster0,93.4,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SI,cube67_cluster0,95.1,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SL,cube3_cluster1,82.6,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SI,cube67_cluster0,93.0,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SI,cube67_cluster0,92.3,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SL,cube3_cluster1,82.4,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SL,cube3_cluster1,81.6,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SI,cube67_cluster0,92.4,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SI,cube67_cluster0,92.8,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,CH,cube66_cluster0,88.3,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SI,cube68_cluster0,93.7,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SL,cube3_cluster1,83.1,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SI,cube68_cluster0,93.9,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SL,cube3_cluster1,82.8,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SL,cube3_cluster1,83.9,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SI,cube67_cluster0,94.1,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,CH,cube66_cluster0,86.7,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SI,cube67_cluster0,93.4,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
668941,SI,cube67_cluster0,93.5,0.0,50.0,7.142857142857142,70.0,30.0,0,0,14
672335,CU,cube2_cluster0,86.3,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,CU,cube2_cluster0,85.4,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,CU,cube2_cluster0,84.8,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,FF,cube60_cluster0,96.0,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,FF,cube60_cluster0,96.6,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,FF,cube60_cluster0,97.1,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,SI,cube60_cluster0,95.4,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,SV,cube9_cluster0,84.7,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,SI,cube67_cluster0,95.4,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,SI,cube60_cluster0,95.5,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,SV,cube9_cluster0,86.0,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,SI,cube67_cluster0,97.0,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,SI,cube67_cluster0,96.9,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,SI,cube60_cluster0,96.3,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,FF,cube60_cluster0,97.7,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,CU,cube16_cluster1,86.6,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,FF,cube60_cluster0,98.0,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,CU,cube16_cluster1,86.9,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,SI,cube60_cluster0,96.9,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,SI,cube67_cluster0,95.9,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,SV,cube16_cluster0,84.7,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,FF,cube60_cluster0,95.8,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,CU,cube9_cluster0,84.8,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,CU,cube2_cluster0,84.9,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,CU,cube9_cluster0,85.9,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,FF,cube60_cluster0,96.2,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,SV,cube9_cluster0,84.3,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,CU,cube16_cluster1,86.5,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,CU,cube9_cluster0,85.8,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,FF,cube60_cluster0,95.6,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,FF,cube60_cluster0,95.5,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,FF,cube60_cluster0,95.3,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,CU,cube2_cluster0,83.6,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,CU,cube2_cluster0,84.6,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,FF,cube60_cluster0,96.0,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,CU,cube2_cluster0,86.5,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,CU,cube2_cluster0,86.3,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,CU,cube16_cluster1,85.8,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,SV,cube9_cluster0,86.2,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,SV,cube9_cluster0,85.7,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
672335,SI,cube60_cluster0,95.5,0.0,8.333333333333332,10.294117647058822,63.63636363636363,36.36363636363637,0,0.67,68
641745,SL,cube15_cluster0,85.9,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,SI,cube60_cluster0,96.0,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,SI,cube60_cluster0,95.7,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,FF,cube50_cluster0,96.2,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,CH,cube59_cluster0,92.2,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,FF,cube50_cluster0,97.1,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,CH,cube59_cluster0,91.8,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,SL,cube15_cluster0,84.4,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,SI,cube50_cluster0,97.2,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,FF,cube50_cluster0,97.9,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,SL,cube1_cluster0,85.8,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,FF,cube50_cluster0,96.3,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,ST,cube15_cluster0,85.8,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,SI,cube59_cluster0,95.4,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,FF,cube50_cluster0,96.2,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,FF,cube50_cluster0,97.9,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,FF,cube50_cluster0,96.7,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,CH,cube59_cluster0,92.8,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,FF,cube50_cluster0,96.6,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,FF,cube50_cluster0,96.9,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,ST,cube16_cluster0,87.2,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,ST,cube16_cluster0,87.0,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,SI,cube60_cluster0,97.7,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,CH,cube59_cluster0,93.4,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,SI,cube60_cluster0,96.9,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,ST,cube16_cluster0,87.7,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,ST,cube16_cluster0,86.9,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,FF,cube50_cluster0,97.9,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,SI,cube60_cluster0,96.8,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,ST,cube16_cluster0,86.2,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,SI,cube60_cluster0,95.0,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,CH,cube59_cluster0,94.8,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
641745,FF,cube50_cluster0,97.0,0.0,37.5,15.384615384615385,57.14285714285714,42.857142857142854,0,0,26
685801,FF,cube61_cluster0,96.1,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,FF,cube51_cluster0,96.2,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,SL,cube33_cluster0,89.3,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,FF,cube61_cluster0,98.3,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,SL,cube33_cluster0,89.5,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,FF,cube61_cluster0,97.9,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,SL,cube32_cluster0,89.2,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,SL,cube32_cluster0,91.6,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,SL,cube33_cluster0,89.4,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,FF,cube61_cluster0,97.3,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,FF,cube60_cluster0,95.9,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,FF,cube61_cluster0,96.1,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,FF,cube61_cluster0,95.9,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,SL,cube33_cluster0,88.6,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,FF,cube61_cluster0,96.3,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,SL,cube33_cluster0,88.2,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,SL,cube33_cluster0,90.8,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,SL,cube33_cluster0,89.1,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,FS,cube67_cluster0,89.3,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,FF,cube61_cluster0,96.2,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,SL,cube33_cluster0,91.2,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,FF,cube51_cluster0,97.4,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,SL,cube43_cluster0,92.3,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,SL,cube33_cluster0,91.2,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,FF,cube51_cluster0,95.9,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,SL,cube33_cluster0,90.3,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,FF,cube61_cluster0,95.7,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,FF,cube60_cluster0,96.8,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,SL,cube33_cluster0,90.2,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,FF,cube61_cluster0,97.0,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,SL,cube43_cluster0,90.4,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,SL,cube43_cluster0,89.7,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
685801,FF,cube61_cluster0,96.2,0.0,50.0,23.076923076923077,100.0,0.0,0,0.0,13
