origin_cluster,origin_degree,origin_train_n,reassigned_to,is_graph_neighbor,dist_to_own_centroid,dist_to_reassigned_centroid,margin_normalized
cube67_cluster0,8,835,cube59_cluster2,True,1.8453955122151895,0.5152661932191507,0.3492875225001193
cube67_cluster0,8,835,cube60_cluster0,True,1.4450027097276605,0.9666148183999301,0.12562306459197511
cube67_cluster0,8,835,cube66_cluster0,True,1.3909309740858076,0.9830111868901016,0.1071183754944269
cube67_cluster0,8,835,cube60_cluster0,True,1.4262178201741162,1.1429569366231764,0.07438336319913659
cube67_cluster0,8,835,cube59_cluster0,True,1.24909094934712,0.7592565770330774,0.12862887231905495
cube67_cluster0,8,835,cube59_cluster0,True,1.8003589279981889,1.1402194717715648,0.17335041929908782
cube67_cluster0,8,835,cube66_cluster0,True,1.6912500454357389,1.174784814923813,0.1356220468541532
cube67_cluster0,8,835,cube59_cluster0,True,2.1880650452412835,1.3504648820435394,0.21995100902659445
cube67_cluster0,8,835,cube60_cluster0,True,1.3230647768977368,0.8980836567263789,0.1115986246254761
cube67_cluster0,8,835,cube61_cluster0,True,1.7053242051481565,1.493216266939355,0.05569883708411162
cube67_cluster0,8,835,cube66_cluster0,True,1.8003918804250534,1.7281441489424412,0.018972013303836244
cube67_cluster0,8,835,cube62_cluster3,False,2.3617780739456773,2.309421105701569,0.013748765223373286
cube67_cluster0,8,835,cube66_cluster1,True,2.30201075601149,1.7656635394187898,0.1408429900822726
cube67_cluster0,8,835,cube68_cluster0,True,2.0615532822332736,1.79742968130166,0.06935797661602276
cube67_cluster0,8,835,cube68_cluster0,True,1.1193472653033647,0.5697864345679492,0.14431284108192216
cube67_cluster0,8,835,cube66_cluster0,True,1.3993905191854656,1.3343770060379758,0.01707233169888745
cube67_cluster0,8,835,cube68_cluster0,True,1.2729283082830318,1.1735245491880615,0.02610309557546434
cube67_cluster0,8,835,cube60_cluster0,True,2.402680565049895,1.9768164964943133,0.11183048392608438
cube67_cluster0,8,835,cube60_cluster0,True,2.212663278286595,1.8857505849795835,0.08584618283975101
cube67_cluster0,8,835,cube66_cluster0,True,1.3567267377376775,1.1730724021866006,0.048227015933653195
cube67_cluster0,8,835,cube60_cluster0,True,1.025599353348665,0.6141451719478244,0.1080464956236652
cube67_cluster0,8,835,cube59_cluster1,True,2.186957909021066,1.206403699388995,0.25749026479467346
cube67_cluster0,8,835,cube61_cluster0,True,1.0682918721973862,1.0104210072835935,0.01519669609713935
cube67_cluster0,8,835,cube61_cluster0,True,1.9429807392816183,1.2853925937098567,0.17268045363105963
cube67_cluster0,8,835,cube60_cluster0,True,1.1227048416557275,0.9706731584026611,0.03992301291807295
cube67_cluster0,8,835,cube66_cluster1,True,2.380602443149448,2.253196230971545,0.033456446352399194
cube67_cluster0,8,835,cube68_cluster0,True,2.486103508901012,2.4732458877255463,0.003376368433870177
cube67_cluster0,8,835,cube68_cluster0,True,1.114100331394298,0.8302173922727146,0.07454671291711101
cube67_cluster0,8,835,cube59_cluster1,True,2.816302521850957,1.3106157966278145,0.3953883118007382
cube67_cluster0,8,835,cube66_cluster0,True,1.0301850127283259,0.8057667313426561,0.05893149214100488
cube67_cluster0,8,835,cube60_cluster0,True,0.9664204970020543,0.6126261672503478,0.09290521090598698
cube67_cluster0,8,835,cube60_cluster0,True,1.167743235996376,1.029866882889535,0.036205870437010894
cube67_cluster0,8,835,cube59_cluster0,True,1.5042196182392111,1.5037610472540868,0.00012041921112258757
cube67_cluster0,8,835,cube60_cluster0,True,1.6217856627416036,1.2181058066757953,0.10600498372207587
cube67_cluster0,8,835,cube60_cluster0,True,1.6060092883486108,1.481435685344444,0.03271261263159063
cube67_cluster0,8,835,cube62_cluster2,False,2.652818936356418,2.1818376512063398,0.12367811451458052
cube67_cluster0,8,835,cube62_cluster2,False,2.3662789630676024,2.096277835692991,0.07090139545536778
cube67_cluster0,8,835,cube66_cluster0,True,1.1425998853790869,0.8328619350783476,0.0813361526129419
cube67_cluster0,8,835,cube60_cluster0,True,1.4688310735175454,0.9819902277360956,0.1278427822365531
cube67_cluster0,8,835,cube66_cluster0,True,2.0865983768640457,1.3326294711019324,0.19798971977743374
cube67_cluster0,8,835,cube61_cluster0,True,1.5636228411362487,0.9857196933922507,0.15175543899211097
cube67_cluster0,8,835,cube61_cluster0,True,1.2256359149227627,1.0512824734346604,0.045784632176001316
cube67_cluster0,8,835,cube61_cluster0,True,1.5310264096643527,0.8327894005068209,0.1833547096237292
cube67_cluster0,8,835,cube59_cluster1,True,2.49575838873807,1.701187494227391,0.20865166659420523
cube67_cluster0,8,835,cube60_cluster0,True,1.646216428161525,1.0814425610128326,0.14830773370071526
cube67_cluster0,8,835,cube59_cluster1,True,2.3205750393459166,1.453866277987311,0.22759482981142828
cube67_cluster0,8,835,cube66_cluster0,True,1.8729710919835922,1.440307215184701,0.11361609088990515
cube67_cluster0,8,835,cube59_cluster0,True,1.4666327052701404,1.3032096766110104,0.042914342225685145
cube67_cluster0,8,835,cube66_cluster0,True,1.7213019481482552,1.4580454307397839,0.06913028337501695
cube67_cluster0,8,835,cube66_cluster0,True,1.6575334770461632,0.9417673163577686,0.1879578063469603
cube67_cluster0,8,835,cube59_cluster0,True,2.52121638973963,1.828493233978058,0.18190679011349892
cube67_cluster0,8,835,cube62_cluster0,False,1.8945724081316615,1.4972518634113705,0.1043350497743307
cube67_cluster0,8,835,cube68_cluster0,True,1.0487580403544523,0.8262460288267336,0.058430912034701424
cube67_cluster0,8,835,cube68_cluster0,True,1.5427635895990863,1.4051845667593559,0.03612779250061767
cube67_cluster0,8,835,cube66_cluster1,True,2.047472904957752,0.8746371423419772,0.30798275924990864
cube67_cluster0,8,835,cube66_cluster1,True,1.8513087196190459,1.177021264110494,0.17706563671963754
cube67_cluster0,8,835,cube60_cluster0,True,1.0163595356114725,0.627946800011444,0.10199588881149374
cube67_cluster0,8,835,cube59_cluster0,True,1.8471254455286366,1.1106417153879051,0.19339817098134998
cube67_cluster0,8,835,cube61_cluster0,True,1.615246810985976,1.001685816512147,0.16111907060602979
cube67_cluster0,8,835,cube60_cluster0,True,1.3749401250971427,1.0894873440072352,0.07495894818175916
cube67_cluster0,8,835,cube60_cluster0,True,1.4461135315270555,1.3287706426372465,0.0308138512233262
cube67_cluster0,8,835,cube60_cluster0,True,1.876962171818645,1.7943152712639368,0.021702800415569056
cube67_cluster0,8,835,cube59_cluster1,True,2.965555424299164,1.182793244298622,0.46814740203554256
cube67_cluster0,8,835,cube68_cluster0,True,1.4785541353408345,1.2803666967718386,0.05204336031075436
cube67_cluster0,8,835,cube68_cluster0,True,1.189464020891022,0.8358669774166828,0.09285340418760198
cube67_cluster0,8,835,cube60_cluster0,True,1.6446972644427988,1.384580196484433,0.06830587442110456
cube67_cluster0,8,835,cube66_cluster0,True,1.3250773574874661,0.9168963431264117,0.10718697287671991
cube67_cluster0,8,835,cube60_cluster0,True,1.7232364650485112,1.1107625421006497,0.16083360924925572
cube67_cluster0,8,835,cube66_cluster0,True,1.412825263295184,0.856198087017408,0.14616843985143418
cube67_cluster0,8,835,cube60_cluster0,True,1.5106533228942887,0.9730047988260997,0.14118470908480346
cube67_cluster0,8,835,cube60_cluster0,True,1.2411205943427928,1.0339101722224777,0.05441276569502059
cube67_cluster0,8,835,cube61_cluster0,True,1.1004226405267055,0.7398760154030561,0.09467834114826679
cube67_cluster0,8,835,cube68_cluster0,True,1.1303436433807468,0.9707075475119549,0.04191990630631901
cube67_cluster0,8,835,cube68_cluster0,True,1.697910443527593,1.4234896598184272,0.07206198246698525
cube67_cluster0,8,835,cube62_cluster3,False,2.1654619693105435,1.4625278298961046,0.18458816036183773
cube67_cluster0,8,835,cube59_cluster1,True,1.854885068442283,1.3011548411843266,0.1454077107016507
cube67_cluster0,8,835,cube61_cluster0,True,1.2883250446958994,0.7017910614856022,0.15402186759726735
cube67_cluster0,8,835,cube68_cluster0,True,1.3231667436207224,1.2524243827175225,0.018576708010870906
cube67_cluster0,8,835,cube60_cluster0,True,1.58255686612321,1.0879683924572094,0.12987728347669575
cube67_cluster0,8,835,cube61_cluster0,True,1.2910715499317773,1.1565230940346316,0.03533197573000084
cube67_cluster0,8,835,cube66_cluster0,True,2.112784215802708,1.9051842916346815,0.05451504763355916
cube67_cluster0,8,835,cube60_cluster0,True,1.450701732050071,1.201579452359963,0.06541867969515734
cube67_cluster0,8,835,cube60_cluster0,True,1.5280152004521836,1.0676002573647194,0.12090342833314595
cube67_cluster0,8,835,cube60_cluster0,True,1.4560664568218813,1.2270897020994476,0.060128532034376236
cube67_cluster0,8,835,cube61_cluster0,True,1.5004475726372857,1.232629968156511,0.0703280096266228
cube67_cluster0,8,835,cube68_cluster0,True,1.5466886288919839,1.2122674943884297,0.08781787445343385
cube67_cluster0,8,835,cube62_cluster3,False,2.2726892526637386,1.4181716644002258,0.2243934684205155
cube67_cluster0,8,835,cube68_cluster0,True,1.3377054975133824,1.2502275066937585,0.022971428604954776
cube67_cluster0,8,835,cube60_cluster0,True,1.7099592402733987,1.2577530961891359,0.11874782509548948
cube67_cluster0,8,835,cube60_cluster0,True,1.9186744224135082,1.7093091628305408,0.05497861882521726
cube67_cluster0,8,835,cube61_cluster0,True,1.8801351585075092,1.4735500155289336,0.10676790237473623
cube67_cluster0,8,835,cube68_cluster0,True,1.777289331975213,1.4663211078199831,0.08165921842353244
cube67_cluster0,8,835,cube59_cluster0,True,1.396249186641342,0.9891483977228865,0.10690330927860316
cube67_cluster0,8,835,cube59_cluster1,True,2.8947359136596322,1.3521387398108713,0.40508087249441654
cube67_cluster0,8,835,cube61_cluster0,True,1.693936396620538,1.6002426093493758,0.02460367602023736
cube67_cluster0,8,835,cube60_cluster0,True,1.8833692439113419,1.3639459318348965,0.13639882920626623
cube67_cluster0,8,835,cube60_cluster0,True,1.5596994730847897,1.4294008630963373,0.03421598036980898
cube67_cluster0,8,835,cube60_cluster0,True,1.7989240857507574,1.3064660804506767,0.12931782959001753
cube67_cluster0,8,835,cube62_cluster3,False,1.8683879067076066,1.5158069070626232,0.09258659446704402
cube67_cluster0,8,835,cube66_cluster0,True,2.259137062561502,2.2185573991039917,0.010656084269806736
cube67_cluster0,8,835,cube66_cluster0,True,1.7306426049859363,1.5215252373994055,0.054913523213800844
cube67_cluster0,8,835,cube60_cluster0,True,1.9572808769328858,1.7452205809934036,0.055686326383099914
cube67_cluster0,8,835,cube66_cluster0,True,1.7611313522088516,1.6699354246405167,0.02394774639392706
cube67_cluster0,8,835,cube68_cluster0,True,1.6397944571535796,1.429494802435345,0.05522398787104806
cube67_cluster0,8,835,cube68_cluster0,True,0.9449913104379897,0.8304127322275535,0.03008795245932669
cube67_cluster0,8,835,cube60_cluster0,True,1.74448945657238,1.1390656026673296,0.1589822846342349
cube67_cluster0,8,835,cube66_cluster1,True,2.227924114275874,0.5467415688978003,0.4414729288042259
cube67_cluster0,8,835,cube66_cluster1,True,1.9366693356548135,1.2410305957597942,0.18267241278196333
cube67_cluster0,8,835,cube66_cluster0,True,1.344857107011504,0.9466219712661817,0.1045752183268705
cube67_cluster0,8,835,cube60_cluster0,True,2.0265852669233753,1.453735903369366,0.15042833212080028
cube67_cluster0,8,835,cube66_cluster0,True,2.0647394671713175,1.9068292561034421,0.0414666947143155
cube67_cluster0,8,835,cube59_cluster1,True,2.1590111949027846,1.2582553245850807,0.2365354870593951
cube67_cluster0,8,835,cube61_cluster0,True,1.4535576895573379,0.7587309200723542,0.18245919206062866
cube67_cluster0,8,835,cube66_cluster0,True,1.4608147870763308,0.9617918491054278,0.13104175901193446
cube67_cluster0,8,835,cube59_cluster1,True,2.0966114986087057,1.6979925087405368,0.10467601713917826
cube67_cluster0,8,835,cube68_cluster0,True,1.6044368558673165,1.291244190865482,0.08224334917019178
cube67_cluster0,8,835,cube68_cluster0,True,2.1328270848565984,1.7691561177921742,0.0954987829206203
cube67_cluster0,8,835,cube62_cluster3,False,2.305289761875803,1.8150275472779904,0.12874122227569795
cube67_cluster0,8,835,cube61_cluster0,True,1.7053381206484095,1.2029201429465357,0.1319332851210765
cube67_cluster0,8,835,cube66_cluster0,True,1.4968178518652406,1.3628342941405898,0.035183635354130854
cube67_cluster0,8,835,cube68_cluster0,True,1.2970777157152371,1.1102580215932065,0.04905822853628001
cube67_cluster0,8,835,cube60_cluster0,True,1.4795070591448827,1.1460194558371115,0.08757273227522991
cube67_cluster0,8,835,cube66_cluster0,True,1.5995715961146484,1.4747045962236178,0.03278965767545089
cube67_cluster0,8,835,cube66_cluster0,True,1.4894903303663294,1.2006276461895098,0.07585437735859442
cube67_cluster0,8,835,cube60_cluster0,True,1.248667152646313,1.032905999151918,0.05665815923274868
cube67_cluster0,8,835,cube66_cluster0,True,1.4948038510542208,1.1737883918822443,0.08429758882621231
cube67_cluster0,8,835,cube60_cluster0,True,1.058487740692367,0.8687024850763873,0.049836975092911864
cube67_cluster0,8,835,cube60_cluster0,True,1.518974667807027,1.108833672201586,0.10770165741394615
cube67_cluster0,8,835,cube60_cluster0,True,1.2442021170679074,1.0630769766887058,0.047562857717690865
cube67_cluster0,8,835,cube61_cluster0,True,1.385426323766976,0.8171011370830655,0.14924029836517877
cube67_cluster0,8,835,cube59_cluster2,True,2.2283641878207336,0.8498775655068045,0.36198598905481605
cube67_cluster0,8,835,cube59_cluster2,True,2.231971263573082,1.1320620625500435,0.28883248742340295
cube67_cluster0,8,835,cube60_cluster0,True,1.5089418790357432,1.3103117975006073,0.052159596877219806
cube67_cluster0,8,835,cube60_cluster0,True,2.2564725356848703,1.6926126064207447,0.14806773666068287
cube67_cluster0,8,835,cube60_cluster0,True,1.4882870987370755,1.236723296634686,0.06605981533688428
cube67_cluster0,8,835,cube66_cluster0,True,2.2663972962315073,1.937946718057209,0.0862500262762602
cube67_cluster0,8,835,cube66_cluster0,True,2.2010834912290127,1.9738929860247505,0.05965946886896907
cube67_cluster0,8,835,cube62_cluster3,False,1.8905166449669955,1.8363703848323227,0.014218627305623005
cube67_cluster0,8,835,cube66_cluster0,True,1.6184644979052454,1.54681681500081,0.01881444254867894
cube67_cluster0,8,835,cube66_cluster0,True,1.8866530844712412,1.5488159588167276,0.08871490233558109
cube67_cluster0,8,835,cube68_cluster0,True,1.0905910907583587,0.878450338273526,0.05570745400354482
cube67_cluster0,8,835,cube66_cluster1,True,1.915572775573463,1.3763139166030243,0.1416075776588357
cube67_cluster0,8,835,cube66_cluster0,True,2.0494103829371926,1.9894013015819163,0.0157581846026168
cube67_cluster0,8,835,cube68_cluster0,True,1.6251315765262615,1.5041326034713645,0.03177392673014942
cube67_cluster0,8,835,cube61_cluster0,True,1.7723789284434108,1.110208918591405,0.17388363590816802
cube67_cluster0,8,835,cube66_cluster0,True,1.6083856074359446,1.4988966466967522,0.028751435887880955
cube67_cluster0,8,835,cube66_cluster0,True,1.3798908777464567,1.1643908956460942,0.056589576495817265
cube67_cluster0,8,835,cube66_cluster1,True,1.716569730354272,1.3900348952265453,0.08574695854222293
cube67_cluster0,8,835,cube66_cluster0,True,2.1808918909745696,1.8559273885202154,0.0853345944200658
cube67_cluster0,8,835,cube66_cluster1,True,1.7467693095074313,1.6209763256302503,0.03303281798157916
cube67_cluster0,8,835,cube61_cluster0,True,1.4069079884442284,0.9165002620936006,0.12877943317663038
cube67_cluster0,8,835,cube61_cluster0,True,1.8146601005671665,1.4045275320040975,0.10769944450072776
cube67_cluster0,8,835,cube66_cluster0,True,1.3325827283662626,0.9460221075900959,0.10150952963650711
cube67_cluster0,8,835,cube66_cluster0,True,1.5788782098441334,1.1912704928460898,0.10178449361176531
cube67_cluster0,8,835,cube60_cluster0,True,1.6594919915574575,1.121183822132182,0.14135792975531647
cube67_cluster0,8,835,cube60_cluster0,True,1.199095895963116,1.1920793157168943,0.0018425305687388848
cube67_cluster0,8,835,cube59_cluster1,True,2.376512212113581,2.0051806946864046,0.09751041789398715
cube67_cluster0,8,835,cube60_cluster0,True,1.302154143134517,0.9321794626965192,0.09715411702638098
cube67_cluster0,8,835,cube68_cluster0,True,0.9550702133573818,0.7834898770054292,0.04505642401698627
cube67_cluster0,8,835,cube59_cluster0,True,2.2625090137028923,1.6173812836632262,0.16940839007425249
cube67_cluster0,8,835,cube59_cluster0,True,2.024398804134353,1.5258160436828456,0.13092616986356054
cube67_cluster0,8,835,cube60_cluster0,True,1.168554073518894,0.78466808048848,0.1008071813117373
cube67_cluster0,8,835,cube59_cluster1,True,2.6266434627241178,1.295492267177912,0.3495558638737071
cube67_cluster0,8,835,cube61_cluster0,True,1.6221415078895824,1.1633112852781715,0.1204872860219956
cube67_cluster0,8,835,cube66_cluster0,True,1.276379695480133,0.8316768837700178,0.11677747504152695
cube67_cluster0,8,835,cube60_cluster0,True,0.7773344975858157,0.667861072898889,0.028747356172376747
cube67_cluster0,8,835,cube59_cluster1,True,2.2399461385354646,0.520479441331782,0.4515262193762121
cube67_cluster0,8,835,cube60_cluster0,True,2.0735033822501725,1.5930531837166566,0.12616461958535474
cube67_cluster0,8,835,cube61_cluster0,True,1.4817410950995273,1.128148040956766,0.09285235660243611
cube67_cluster0,8,835,cube59_cluster0,True,2.301289663379955,1.4077069819415027,0.23465183158599326
cube67_cluster0,8,835,cube60_cluster0,True,2.114081872443929,1.9510933827318029,0.04280023374761377
cube67_cluster0,8,835,cube59_cluster2,True,1.974646528070218,1.3975728409799422,0.15153762539112317
cube67_cluster0,8,835,cube59_cluster2,True,2.113759849464285,0.41249464850464257,0.4467465671739176
cube67_cluster0,8,835,cube66_cluster0,True,1.5672927796479232,1.107715956730687,0.12068334077200774
cube67_cluster0,8,835,cube59_cluster0,True,2.8655940029804214,2.022758487142076,0.2213257951674114
cube67_cluster0,8,835,cube59_cluster0,True,1.6614734905327837,1.3748841616582579,0.0752574018390261
cube67_cluster0,8,835,cube60_cluster0,True,2.285717726082011,1.6801696512683206,0.15901490463050283
cube67_cluster0,8,835,cube60_cluster0,True,1.2081659539823515,0.949661437671424,0.06788242373717984
cube67_cluster0,8,835,cube60_cluster0,True,1.4708250764103719,1.0674266042701512,0.10593109324177725
cube67_cluster0,8,835,cube60_cluster0,True,1.715523602952851,1.3387780943046044,0.09893211393018335
cube67_cluster0,8,835,cube60_cluster0,True,1.1919219258800684,1.1770884959765004,0.0038952092155273084
cube67_cluster0,8,835,cube68_cluster0,True,1.463253418758589,1.403750183386228,0.015625351134760858
cube67_cluster0,8,835,cube66_cluster1,True,1.9756686073985785,1.4145899767374372,0.1473373769246065
cube67_cluster0,8,835,cube66_cluster1,True,1.9444416167185252,1.5878396343431465,0.09364249111999176
cube67_cluster0,8,835,cube66_cluster0,True,1.444411338631781,1.329332801917992,0.030219239894687323
cube67_cluster0,8,835,cube60_cluster0,True,1.7216517267639644,1.0635551572650557,0.17281396405847207
cube67_cluster0,8,835,cube60_cluster0,True,1.5132497354059486,1.1628852180402685,0.09200455361361215
cube67_cluster0,8,835,cube66_cluster0,True,1.465405500561858,0.6251683144880017,0.2206434824380283
cube67_cluster0,8,835,cube60_cluster0,True,0.8929153783559666,0.8302653267313831,0.016451694586337065
cube67_cluster0,8,835,cube66_cluster0,True,1.7037837359998962,1.4105329572391607,0.077006676359769
cube67_cluster0,8,835,cube60_cluster0,True,1.7219238583455592,1.4059682950426555,0.08296887704835974
cube67_cluster0,8,835,cube59_cluster0,True,1.4750776595481172,0.9611960757892076,0.13494358983460736
cube67_cluster0,8,835,cube60_cluster0,True,2.3767045843043,1.7166729825281182,0.17332209708015203
cube67_cluster0,8,835,cube60_cluster0,True,1.859535858817205,1.3493729890398385,0.13396706794688587
cube67_cluster0,8,835,cube66_cluster1,True,1.6497226395648505,0.9097384865636498,0.19431737034879115
cube67_cluster0,8,835,cube66_cluster1,True,1.4951234497508068,1.1037928290599819,0.10276211570368311
cube67_cluster0,8,835,cube60_cluster0,True,2.096044352571876,1.4167655797347383,0.17837634000150313
cube67_cluster0,8,835,cube60_cluster0,True,1.786056461179198,1.2534844393000149,0.13985163654272717
cube67_cluster0,8,835,cube59_cluster0,True,1.5136388462333583,1.2773994353079692,0.062035681328563005
cube67_cluster0,8,835,cube60_cluster0,True,0.6743935120246448,0.6435910223776712,0.008088631039083978
cube67_cluster0,8,835,cube60_cluster0,True,1.3766054115836786,0.9234581634761214,0.1189949558729386
cube67_cluster0,8,835,cube68_cluster0,True,1.3744905622884052,1.2908747115481916,0.02195724350233344
cube67_cluster0,8,835,cube66_cluster0,True,1.5552407476546515,1.4553944727247623,0.026219298757695172
cube67_cluster0,8,835,cube59_cluster1,True,2.6347307667177975,0.5228976134209185,0.554560342001512
cube67_cluster0,8,835,cube60_cluster0,True,1.6492738381397103,1.111642950285069,0.1411800778739517
cube67_cluster0,8,835,cube59_cluster1,True,1.922771620049114,1.2035996879029918,0.18885215057175284
cube67_cluster0,8,835,cube60_cluster0,True,1.3319635759202981,0.8222788759647637,0.13384150214661605
cube67_cluster0,8,835,cube61_cluster0,True,2.0523866069292933,1.4090563104464642,0.16893639001759633
cube67_cluster0,8,835,cube59_cluster1,True,1.8167365919423382,0.8970389770413355,0.24150952600646847
cube67_cluster0,8,835,cube66_cluster1,True,2.2359380447485036,1.8293803640048518,0.10676069088344595
cube67_cluster0,8,835,cube68_cluster0,True,1.339963492498147,1.2225005474788266,0.030845377562486693
cube67_cluster0,8,835,cube61_cluster0,True,1.5821076551255036,1.1401798973677553,0.11604875512987356
cube67_cluster0,8,835,cube68_cluster0,True,0.9626624357503037,0.8469494121412734,0.03038585403703622
cube67_cluster0,8,835,cube60_cluster0,True,2.139418789185648,1.574277971936501,0.14840409357312656
cube67_cluster0,8,835,cube60_cluster0,True,1.8373311186927967,1.5333608507202003,0.07982157847177095
cube67_cluster0,8,835,cube61_cluster2,False,2.374237193050052,2.222957844136167,0.03972545243002751
cube67_cluster0,8,835,cube66_cluster0,True,1.899586096668208,1.1272231138957733,0.20281994304659748
cube67_cluster0,8,835,cube66_cluster1,True,1.9799564811105528,1.1771552930598248,0.2108129142255425
cube67_cluster0,8,835,cube60_cluster0,True,2.4387900753211467,2.0415445705930413,0.10431534452267988
cube67_cluster0,8,835,cube59_cluster0,True,1.5511639239574122,1.2109508423072148,0.0893388204550073
cube67_cluster0,8,835,cube66_cluster0,True,2.1172291497171267,1.4577950568827802,0.17316519322502694
cube67_cluster0,8,835,cube60_cluster0,True,1.8757042201424066,1.2041998574170023,0.17633480583783478
cube67_cluster0,8,835,cube59_cluster1,True,1.9196219196941349,1.1342128221251153,0.20624580927664996
cube67_cluster0,8,835,cube60_cluster0,True,1.4951357802286118,0.924506831089416,0.1498452587016991
cube67_cluster0,8,835,cube66_cluster0,True,1.3261602238029884,1.2536544482047243,0.019039774827896032
cube67_cluster0,8,835,cube61_cluster0,True,1.0730404372867886,0.8692842283819012,0.05350570082623431
cube67_cluster0,8,835,cube66_cluster0,True,1.7728467336301634,1.5524399038064276,0.05787809834110375
cube67_cluster0,8,835,cube61_cluster0,True,1.4605839954624544,0.6969470072648288,0.20052852597695114
cube67_cluster0,8,835,cube61_cluster0,True,1.2047919167785814,0.9580934609830034,0.06478219162515826
cube67_cluster0,8,835,cube62_cluster3,False,2.4269187817686646,2.3069787362398677,0.031495855893865714
cube67_cluster0,8,835,cube59_cluster1,True,1.8922584303498517,1.4098399568615176,0.1266814820232765
cube67_cluster0,8,835,cube61_cluster0,True,1.7843376449952881,1.1015349947107222,0.1793016984652465
cube67_cluster0,8,835,cube59_cluster0,True,2.5899454846526826,1.6952167348422085,0.23495278531775624
cube67_cluster0,8,835,cube66_cluster0,True,1.646350345441958,1.4404664264720886,0.054064430392286644
cube67_cluster0,8,835,cube60_cluster0,True,1.7061961739131266,1.3952701875225404,0.08164812692742178
cube67_cluster0,8,835,cube60_cluster0,True,1.8153238603763262,1.7996180174584226,0.004124301963143867
cube67_cluster0,8,835,cube68_cluster0,True,1.7339328504579792,1.7186651619419422,0.004009244078684928
cube67_cluster0,8,835,cube59_cluster1,True,2.87834790689365,2.3000406376310565,0.15186155995494022
cube67_cluster0,8,835,cube68_cluster0,True,1.2695777356775122,0.8236851820393067,0.11708989730343967
cube67_cluster0,8,835,cube59_cluster1,True,3.085039823776413,0.9804377509339238,0.5526614843935771
cube67_cluster0,8,835,cube68_cluster0,True,1.441908579836415,1.1066340728901272,0.0880419672104579
cube67_cluster0,8,835,cube68_cluster0,True,1.4828858609150692,1.2259929014772686,0.0674592342776712
cube67_cluster0,8,835,cube66_cluster0,True,1.6238049703627655,1.1319999359079083,0.12914636162405685
cube67_cluster0,8,835,cube66_cluster0,True,1.9081996655761904,1.6708003458085008,0.06234026952165606
cube67_cluster0,8,835,cube60_cluster0,True,1.1546639950530069,0.7363331739786732,0.10985227826477965
cube67_cluster0,8,835,cube66_cluster0,True,1.499830605604213,1.3191287263571674,0.04745171075618118
cube67_cluster0,8,835,cube61_cluster0,True,1.2727005297981937,0.6325718001515527,0.1680956692452922
cube67_cluster0,8,835,cube59_cluster1,True,2.7213501351223073,1.3371099778681568,0.36349684813910765
cube67_cluster0,8,835,cube61_cluster0,True,1.124586931838483,0.9054928435118189,0.05753337680264356
cube67_cluster0,8,835,cube61_cluster0,True,1.383035978972084,0.8371710328121984,0.14334231412007187
cube67_cluster0,8,835,cube60_cluster0,True,1.2398759841378764,1.105597645164701,0.03526104392674569
cube67_cluster0,8,835,cube59_cluster1,True,2.7269395068874425,1.513610360863933,0.3186161866664328
cube67_cluster0,8,835,cube61_cluster0,True,1.4058068814079792,1.1660250479188266,0.06296590967799852
cube67_cluster0,8,835,cube60_cluster0,True,0.9343615518125582,0.8368959969499222,0.025594129608965455
cube67_cluster0,8,835,cube60_cluster0,True,1.3488777968833794,1.028637240267989,0.08409410199955301
cube67_cluster0,8,835,cube66_cluster0,True,2.067638908299086,1.5694267354363811,0.13082885479884196
cube67_cluster0,8,835,cube68_cluster0,True,0.9848274424647794,0.5357780819038808,0.11791886427175745
cube67_cluster0,8,835,cube66_cluster0,True,1.9723285160896133,1.4143230999615184,0.1465303610389862
cube67_cluster0,8,835,cube59_cluster0,True,2.2961153710163695,1.7385127628409605,0.14642458501418343
cube67_cluster0,8,835,cube66_cluster0,True,1.9674671689057812,1.7121520793713516,0.067044890904057
cube67_cluster0,8,835,cube61_cluster0,True,1.591514720892809,1.1618617713043013,0.11282543144745572
cube67_cluster0,8,835,cube59_cluster1,True,2.830650503529928,2.3410442950233064,0.12856895726427028
cube67_cluster0,8,835,cube66_cluster0,True,1.3816865039086565,1.2256279754628423,0.04098044903408011
cube67_cluster0,8,835,cube60_cluster0,True,1.5193234700293956,1.2761395078075384,0.06385929733535035
cube67_cluster0,8,835,cube60_cluster0,True,1.7113332035327955,1.171475114440882,0.14176493348999303
cube67_cluster0,8,835,cube66_cluster0,True,1.8278609383663862,1.2237002820993113,0.15865057314791903
cube67_cluster0,8,835,cube60_cluster0,True,1.1717760017905572,1.1080167593771673,0.016742964387753502
cube67_cluster0,8,835,cube60_cluster0,True,1.8493566924653821,1.674259795006163,0.045979861234206956
cube67_cluster0,8,835,cube61_cluster0,True,1.2215720303232958,0.895912880806147,0.08551700642174896
cube67_cluster0,8,835,cube66_cluster0,True,1.241314731125136,0.8841198228608856,0.09379819148069539
cube67_cluster0,8,835,cube60_cluster0,True,1.8248175469646652,1.2188463159708112,0.15912602403196943
cube67_cluster0,8,835,cube60_cluster0,True,1.8401467244177758,1.18276147168181,0.17262717464913205
cube67_cluster0,8,835,cube60_cluster0,True,1.1766721162524247,0.7261424228957102,0.1183075947262643
cube67_cluster0,8,835,cube60_cluster0,True,1.6663873933289257,1.2924947658365145,0.09818295685449306
cube67_cluster0,8,835,cube68_cluster0,True,1.2660019219825691,1.1955798231221024,0.018492608266688495
