pitcher,pitch_type,pitch_count_pt,mean_xw_pt,mean_miss_pt,mean_chase_pt,z_xw_pt,z_miss_pt,z_chase_pt,stuff_z_pt,stuff_plus_pt,total_pitches
673858,SL,4,0.30576686219067695,0.5147648506367832,0.48790682302875354,-0.641134650879165,-1.3063121909229627,-0.9686891046921727,-0.9720453154981001,84.26853153270744,15
673904,CH,2,0.286846241787311,0.5917401498387493,0.5444935282557234,0.7613922453234824,0.9389232304150587,-0.5216427123293166,0.3928909211364081,106.66007135951457,15
673904,CU,8,0.2739896625802205,0.4908321150400393,0.4956857838575763,0.34863442165934916,-0.23592533743437974,0.09789139875017384,0.07020016099171442,101.12507770132929,15
673904,FF,5,0.3348959019548864,0.48043668491210056,0.43917439456269536,0.4651927754370618,1.0358494788461685,0.3991068943571252,0.6333830495467851,110.76343029639139,15
673929,CU,13,0.2675696678399636,0.543893273732353,0.5112543893146861,0.5587888836171611,0.5580128932619509,0.36089965644669797,0.4925671444419366,107.89423133494624,141
673929,FF,82,0.3277265621835247,0.4612645234370154,0.4420583367891544,0.7158460795887914,0.6768767155336005,0.5180623333133468,0.6369283761452462,110.82367800233772,141
673929,SL,46,0.2935885613223295,0.5955991366204543,0.5499734529775592,-0.1852424956765296,0.531186119345035,0.6183229986330138,0.3214222074338397,105.2018596667399,141
674003,CH,96,0.28920042883902747,0.6153599115311742,0.5515271394996469,0.6473053197581216,1.387655980641466,-0.36911835064779236,0.5552809832505984,109.41281860709228,343
674003,CU,7,0.30760025782764083,0.4785679713610609,0.4325992654063376,-0.7515871277465878,-0.4194300473476257,-0.967860787449815,-0.7129593208480094,88.57360691899781,343
674003,FC,22,0.33309108542386007,0.5498383659792242,0.5145901742152431,-0.37316158605545285,0.8202803797205382,0.6950261035682819,0.38071496574445574,106.11238630018649,343
674003,FF,199,0.3837293667933627,0.37296655616453417,0.3991459505835551,-1.242114969110882,-0.9763831606611624,-1.251966792413475,-1.1568216407285064,80.34148671290149,343
674003,SL,19,0.3127334866095216,0.5589957177329145,0.506413190874923,-0.9019287842421536,-0.300870718139405,-0.4954907083126037,-0.5660967368980541,90.838356171301,343
674072,CH,121,0.30000349811950283,0.5938159769804596,0.6325507048711377,0.12377471925617638,0.9783601914828335,1.3878834455666678,0.8300061187685592,114.06980839323874,763
674072,CU,162,0.30019530597847155,0.5024357615252252,0.5391505298024748,-0.5091907186144201,-0.06230344927518514,0.8321631441343599,0.08688965874825155,101.392555460739,763
674072,FF,335,0.39236657705251937,0.3419005747417447,0.40528969354811395,-1.5440877252018708,-1.5580515975167473,-0.9985526863754975,-1.366897336364705,76.77155362333727,763
674072,SI,31,0.38014033454255763,0.33751778166722796,0.42745993109801544,-1.7086872374729725,-0.10267162115511971,-0.7198136802843368,-0.8437241796374763,84.40007358893352,763
674072,SL,114,0.3166737248552981,0.5431522223950176,0.5107758951384851,-1.0494307818769564,-0.6610198251409223,-0.383938583197831,-0.6981297300719032,88.7015495475354,763
674285,CH,4,0.3234894777155249,0.49024349273923506,0.558130137510471,-1.0143859906361534,-0.9893296737477478,-0.22593186765082754,-0.7432158440115763,87.40141273226212,98
674285,FF,10,0.3738591226141826,0.3499881357722366,0.4022864541631265,-0.8970330793979072,-1.4066229682853724,-1.1224288362006063,-1.1420282946279618,80.59287826769213,98
674285,SI,46,0.3442489284069197,0.33181198635688103,0.4493781100882355,-0.04299300596281673,-0.23016504745303779,-0.029711915186157494,-0.10095665620067067,98.13337528371595,98
674285,SL,38,0.26449455974115255,0.6354388662388315,0.5685409444654661,0.9038853906926893,1.436809704244269,1.0930842953878204,1.1445931301082595,118.523962254734,98
674370,CH,32,0.3565746299906434,0.39022230588106793,0.4850945936042403,-2.617734926812642,-2.889551312062124,-1.8097128484357068,-2.438999695770158,58.655415165412094,353
674370,FC,21,0.2855097573352528,0.5636325097321407,0.46207024691474013,1.8037027926148839,1.083432112993409,-0.8429477394113241,0.6813957220656564,110.93982178613749,353
674370,FF,105,0.35267320753434234,0.437988562386098,0.41973008997449124,-0.1563345233813177,0.241065861965437,-0.40292227469743036,-0.10606364537110367,98.19760150709757,353
674370,SI,59,0.35496767067240786,0.3083427228536928,0.4491228454007,-0.5404420914958492,-0.7545751697867488,-0.03774901587386015,-0.4442554257188193,91.78599817785434,353
674370,SL,136,0.2910694790552503,0.5407770486878523,0.4785709969502512,-0.09094117595331959,-0.7150114899450242,-1.2074014206877872,-0.6711180288620436,89.13870378207135,353
674444,FC,7,0.32429377054571434,0.4761883379880151,0.44649121298978106,0.029319012016952646,-0.5847457580840872,-1.2991583228416157,-0.6181950229695834,90.07486668706628,62
674444,FF,26,0.31845680308237045,0.4796237825669414,0.41978577431651726,1.0399339065706015,1.0206289831537931,-0.4006254341824155,0.5533124851806597,109.4027466801118,62
674444,SI,9,0.32496711899965,0.3837554471772921,0.42649055074947145,0.8518618398292681,0.9304881890478717,-0.7503349699352787,0.3440050196472871,106.36043522403371,62
674444,SL,20,0.31558782719836326,0.5221971307559845,0.4883279113497495,-1.008780429376945,-1.1373640522181867,-0.957922090879103,-1.0346888574914115,83.25471572614464,62
674681,CH,16,0.295317272430408,0.5738311460197231,0.6468744275450148,0.3508752298058505,0.5986845505259113,1.6984943937653882,0.88268472469905,114.96278722207508,51
674681,FF,26,0.3855492816966373,0.3676361419455141,0.3970036991256195,-1.3057425412902532,-1.0761879491973358,-1.3403293331729078,-1.2407532745534988,78.9151897967084,51
674681,SL,9,0.30713724096013983,0.49323945324197216,0.45965156744156715,-0.6924344945443961,-1.7956204202156962,-1.691161593312836,-1.3930721693576427,77.45468183889885,51
675540,CH,24,0.3254478594537195,0.475270228677206,0.517117485326542,-1.1092916827862607,-1.2737946082341698,-1.1152941565638406,-1.1661268158614235,80.23245794171928,540
675540,CU,61,0.3376337362469677,0.3829724477049679,0.3674241943512358,-1.7347140232185656,-1.849797245962947,-2.0688959399349254,-1.8844690697054791,69.79815859082413,540
675540,FF,244,0.37515801504262225,0.3958667633614723,0.437843654740193,-0.9424447476001285,-0.5476077892144888,0.34421718877635304,-0.3819451160127547,93.50939429750753,540
675540,SL,210,0.3195099272917736,0.5371021300351223,0.4927350853278591,-1.1556034290576815,-0.798548527881225,-0.8452328978217586,-0.9331282849202217,84.89836023473954,540
675540,ST,1,0.29246278558248606,0.4979308009771402,0.46857921472903585,-1.1831485528823484,-1.2916379123886776,-1.2441928796366093,-1.2396597816358783,79.77385472954644,540
675627,CH,1,0.3027044214424629,0.5019538552519983,0.5133042035015069,-0.007115490967188394,-0.7668539669676172,-1.1979854450222003,-0.6573183009856687,88.8575007592005,599
675627,FC,49,0.33647307433283946,0.48034891701900007,0.48492719689333164,-0.5278889020165676,-0.5053741346594024,-0.17361339330246472,-0.4022921433261449,93.54119168724806,599
675627,FF,169,0.36991596312957964,0.3858795406631704,0.4330371663089711,-0.759172971614895,-0.7346050109146323,0.14596150392651652,-0.4492721595343369,92.36526841582314,599
675627,KC,60,0.29852357439786265,0.47384359194529146,0.4654788777815108,-1.0519727773308591,-1.1700045471629177,-1.0676266248859472,-1.0965346497932413,82.19974634534071,599
675627,SI,56,0.3480847660707482,0.3507057037164985,0.42886726179823675,-0.22101146100752758,0.1920065571458701,-0.6755033659679451,-0.23483608994320088,95.6580292349206,599
675627,SL,264,0.2702433056684209,0.6077838717913633,0.5469454237685966,0.688682284871377,0.8081654977752613,0.5408978346147709,0.6792485390871363,110.99287945092179,599
675650,CU,13,0.28497677674178373,0.5454011384680979,0.5185960070378219,-0.011021802139983923,0.5805746218395091,0.48492528554721986,0.351492701748915,105.63327199440987,54
675650,FC,17,0.32385435561855275,0.5416247135768377,0.48218631708988946,0.04942241687805263,0.6635880249861692,-0.25387628895207043,0.15304471763738378,102.45713596672888,54
675650,FF,23,0.3542952500239995,0.42249142934777184,0.43031867043811134,-0.21304411205657145,-0.04909697008768343,0.03383031535695562,-0.07610358892909976,98.70672940280019,54
675650,FS,1,0.2604146937710693,0.6204900475117782,0.6525303526768576,0.29565655183852696,0.7863006044110084,2.2336850709824954,1.10521407574401,119.71672096599424,54
675911,CH,82,0.34477775926989085,0.4333612177824184,0.4554094595185882,-2.0460434332070747,-2.06999001286934,-2.453437099154867,-2.189823515077094,62.87931308523939,1393
675911,CU,5,0.3085004627814369,0.5410806595091907,0.5268067151953042,-0.7810547667978306,0.5159285887536844,0.6236328950953733,0.11950223901707571,101.915227863835,1393
675911,FF,850,0.2861703147568466,0.5366350402296843,0.44704831394129374,2.1687289192683634,2.088087586072156,0.723886471213316,1.660234325517945,128.2132849168848,1393
675911,SL,456,0.29810068499018616,0.5963569888835992,0.5348213279284626,-0.3541529049132099,0.5484133668677377,0.23089088150586592,0.1417171144867979,102.29353331812763,1393
675912,CH,4,0.31976097098949563,0.5774123953347574,0.5985076535923322,-0.8336977700411498,0.666721809974519,0.6496574495710804,0.16089382983481657,102.72738393879413,28
675912,FF,18,0.38846549391484403,0.35560297425336407,0.38129574327704935,-1.4076986838936498,-1.3014927205695173,-1.9882434161695857,-1.5658116068775842,73.39129283619604,28
675912,SL,6,0.29344441091195417,0.5733816703039326,0.5272922452098897,-0.17984625510325145,0.026146007735816573,0.038376072643722996,-0.038441391574570626,99.3778689843443,28
675916,CU,116,0.23487277616940333,0.5720515137086802,0.49014022437579974,1.6291009250947055,0.9793362072883821,0.004207482019635361,0.870881538134241,113.95736683808784,352
675916,FF,236,0.3176508562435358,0.5108549343906887,0.5106447238092667,1.068111290341908,1.605390012116238,3.347080092249586,2.0068604649025774,134.10369561360832,352
675921,CH,35,0.306787291628681,0.5800911756648007,0.5483864650473598,-0.20497661958416616,0.7176137910370652,-0.43722410023672675,0.025137690405390767,100.4261203374948,338
675921,CU,19,0.34282558181290074,0.37741063585224216,0.394585966704575,-1.9046657997574123,-1.9330169714767553,-1.6100385013363416,-1.8159070908568364,70.89698162017191,338
675921,FF,175,0.3771831510600321,0.3836649101286252,0.416296197371826,-1.0132472273693414,-0.7760709689254278,-0.5445617978927703,-0.7779599980625131,86.77969323852554,338
675921,SL,109,0.3240158536627361,0.519255457974658,0.4782735798685229,-1.3242818437765693,-1.2042331870076093,-1.2150062239263024,-1.247840418236827,79.80509562802972,338
675989,CH,19,0.3239595108348942,0.42227036162983383,0.5131971779414244,-1.037164398776511,-2.2806962193299607,-1.2003063019289972,-1.5060556400118228,74.47017099589411,188
675989,FC,27,0.2748420128670057,0.6085491593547963,0.5526078347174102,2.2917562763352106,1.9403098150626599,1.808321007597059,2.0134623663316433,132.32617808927247,188
675989,FF,61,0.3346364238059088,0.44715224136990506,0.429485868265123,0.4742646087537375,0.412643342741475,-0.0005207015055267943,0.2954624166632286,105.02095711155134,188
675989,SI,21,0.34228554682378387,0.3292719695186581,0.4481454211550896,0.04812611500233503,-0.2869205796699399,-0.06852357052306178,-0.10243934506355554,98.10596130446807,188
675989,ST,60,0.2723644747958431,0.55998219389645,0.5015354582139865,-0.22999691316884752,0.1466874414526443,-0.4160061203466417,-0.16643853068761494,97.28440823025963,188
676050,CH,45,0.31412274006910323,0.5624277355285906,0.6146467129033926,-0.560461864310498,0.3820403769613808,0.999634102273683,0.2737375383081886,104.64024858003125,155
676050,FC,4,0.32735142595595745,0.5013061852029436,0.4688490818483633,-0.11056991946498676,-0.10557103371643306,-0.6444388809710533,-0.286859944717491,95.39445791752682,155
676050,FF,42,0.36507320124126597,0.3712581166114639,0.41731827246306413,-0.5898611092625629,-1.0083713779581585,-0.5024037442365662,-0.7002120771524292,88.10090688326048,155
676050,SI,43,0.36215862326254433,0.3141092626553324,0.4131703065283762,-0.8741690066015793,-0.6257244351904445,-1.169727660022273,-0.8898737006047656,83.54679813663464,155
676050,SL,21,0.3203295220545702,0.5156570648453641,0.47098270253663155,-1.186284788209786,-1.2860306720017014,-1.401430242422469,-1.2912485675446521,79.10258318218797,155
676083,CH,1,0.3764061863718881,0.4188890364294509,0.5183675846714777,-3.5787975981338045,-2.3449352822102734,-1.0881856630727433,-2.33730618113894,60.379267837509346,109
676083,CU,19,0.2764885370409014,0.5272625678100854,0.5402020360849412,0.2668353487580055,0.3091726198762743,0.8499267669630279,0.4753115785324359,107.61768136477042,109
676083,FF,47,0.35960180986138995,0.4351028258213135,0.4420496233249644,-0.3985712037190381,0.18703435225804146,0.5177029246025748,0.1020553577138594,101.73428343229646,109
676083,FS,3,0.29718167824989955,0.5677502034980525,0.5903067429619689,-0.9517443661966973,-0.41853732800075355,0.1306253456392425,-0.4132187828527361,92.62828838482669,109
676083,SI,8,0.36943891713594845,0.30611406269925934,0.430257213128461,-1.2120421861253778,-0.8043735771406033,-0.6317402473796578,-0.8827186702152129,83.67909012285449,109
676083,SL,12,0.30141929975866283,0.5666511454243007,0.518825484505281,-0.4783845572137681,-0.12685006247180017,-0.1781146845514918,-0.2611164347456867,95.77412195295781,109
676083,ST,19,0.2818837803093974,0.5483166320275048,0.4760717010299275,-0.6814448858615622,-0.12371540711398306,-1.0559075263197628,-0.6203559397651026,89.87834441114165,109
676092,FC,34,0.2908849713344076,0.5795658384296328,0.5363244454297157,1.5577846488274705,1.3873932097207722,1.3314843460335812,1.4255540681939411,122.88729874215778,322
676092,FF,25,0.31139602001332944,0.5232791962324927,0.4598336654840734,1.2867918687532995,1.838017491874697,1.2512504007079541,1.4586865871119834,124.78827214573444,322
676092,SI,125,0.3525508478777124,0.33948673606187235,0.41026949560965026,-0.4282790914592131,-0.05867622203129558,-1.2610607372875917,-0.5826720169260334,89.22676295736913,322
676092,SL,96,0.2858602397007511,0.5724554331922188,0.5460922655638145,0.10406561374272995,0.005091091409526199,0.519083014023463,0.2094132397252397,103.38911954499065,322
676092,ST,42,0.26764213356454,0.5586361072674502,0.5150668068887277,-0.006042405962471092,0.11548571598171228,-0.07596482247014164,0.011159495849699854,100.1820770404467,322
676103,CU,1,0.23776967699422874,0.5804118495160144,0.5685564207049314,1.5342727112382617,1.1044294088407938,1.3289316025281221,1.3225445742023925,121.19603984419301,26
676103,FF,14,0.3437536972101299,0.403939289394211,0.44980322368010095,0.15550796218617588,-0.39646066995771395,0.8375196412047105,0.19885564447772408,103.3792645223321,26
676103,SL,11,0.22838613969740676,0.5710930685847513,0.5394500658069341,2.255596570492036,-0.025877731209828548,0.34924535060323947,0.8596547299618156,113.91255228695114,26
676106,CH,56,0.285781306501836,0.5797525416545761,0.6065888949239159,0.8130003758487655,0.7111803573425577,0.8248997444532451,0.7830268258815227,113.2734411925353,247
676106,FC,12,0.3274090323315901,0.5508355715604157,0.4900634125381789,-0.11320543369160599,0.8393041322506256,-0.023206381722269635,0.23429743894558328,103.76165001336206,247
676106,FF,79,0.37202032254388934,0.35529469053916746,0.3882102662525325,-0.8327452470462409,-1.307264915682376,-1.7030365530864149,-1.2810155719383438,78.23099019303342,247
676106,SI,70,0.35929822734141637,0.311838558715507,0.4328711328572194,-0.7414200981956995,-0.6764622919922025,-0.5494400426297095,-0.6557741442725371,87.87515086111766,247
676106,SL,30,0.3243968713914379,0.5379434301957847,0.488250963840603,-1.3385451630512433,-0.7794243702934699,-0.9598895994813413,-1.0259530442753515,83.39609511242786,247
676130,CH,106,0.31268618321191083,0.5493312108425351,0.5688522345876348,-0.49084447553188665,0.13323009609108372,0.006577572502631811,-0.11701226897939036,98.01647220789079,417
676130,CU,18,0.31378247578774904,0.5058325838198728,0.4999299423881143,-0.9539581173932978,-0.011477814308546585,0.16959009672153721,-0.2652819449934357,95.74840290020698,417
676130,FF,157,0.34390815376463185,0.46334648286873276,0.4327708082572652,0.15010787696654943,0.7158585867889343,0.13497489723602799,0.3336471203305039,105.6698510101253,417
676130,SI,69,0.3594376739609176,0.30967791850128124,0.4582656419225266,-0.7478917150732599,-0.7247408244185538,0.2501152277962601,-0.40750577056518456,92.46547605683973,417
676130,SL,56,0.3101663310034369,0.5751684547775879,0.5173456508984842,-0.8058278490911478,0.06676260267695301,-0.21595327586587512,-0.3183395074266899,94.84803039207054,417
676130,ST,11,0.2899062316641605,0.5660920550516502,0.5456833152907368,-1.0619053506482872,0.2883114694483143,0.6934246525715979,-0.026723076209458296,99.56398938685206,417
676194,CH,1,0.3526658948602547,0.4393017148001969,0.434523274998453,-2.4283126064620872,-1.9571313143264815,-2.9063555007296333,-2.430599807172734,58.797805468830155,96
676194,CU,6,0.289877285225634,0.5794981186804052,0.548519827945369,-0.17143684380433807,1.0907575279238524,0.990443395194132,0.636588026437882,110.20241240704576,96
676194,FC,28,0.34002309560499977,0.5400743840236356,0.4629010753946366,-0.6903037643444242,0.6340122922421174,-0.8186180699741954,-0.2916365140255007,95.31777000287371,96
676194,FF,61,0.37919144761717477,0.3480743570195891,0.4042030030261358,-1.0834609686367256,-1.4424558840523043,-1.0433759657274528,-1.1897642728054942,79.78167425124177,96
676206,CH,11,0.3366353441278559,0.46390964088377057,0.5030981379809186,-1.6514515465707504,-1.4896252279974407,-1.419304704051816,-1.5201271595400025,74.23163831633153,68
676206,CU,7,0.30788620347765316,0.4095431670299214,0.38936482610237844,-0.7609473775067167,-1.4522275281301884,-1.69824184727862,-1.303805584305175,79.1042845337138,68
676206,FF,38,0.33275857260007874,0.4590165275164827,0.49378717183908466,0.5399177406260487,0.6347860358490125,2.651748030482709,1.27548393565259,121.67500763619593,68
676206,SL,12,0.29750529702501755,0.5376261648334554,0.48912858664628606,-0.33186468050844825,-0.7866363417990325,-0.9374492315103073,-0.685316751272596,88.90891330798941,68
676254,FF,5,0.39038507629435065,0.3321906159035486,0.44370028992690597,-1.4748108143490584,-1.739857428869055,0.5857888135648596,-0.8762931432177511,85.10866343363783,478
676254,SI,235,0.3357699632944494,0.3190654157061812,0.43657706058237067,0.3505096398695498,-0.514981427539304,-0.43275757253972996,-0.19907645340316135,96.31920229594486,478
676254,SL,238,0.2724122119701798,0.5507824730014723,0.5069344289017078,0.6074897294376891,-0.4875714866584848,-0.48216291755123686,-0.12074822492401086,98.0458247546821,478
676265,FF,209,0.36950519635808116,0.40846100875708363,0.3994548812219477,-0.7448118098070654,-0.3117975975793747,-1.2392241724816815,-0.7652778599560405,86.99520786212638,398
676265,KC,115,0.2774203781596569,0.6107707303587286,0.5643228543838602,-0.3780796378510436,0.9313521359677999,0.5833792823131929,0.37888392680998306,106.15049419930574,398
676265,SL,74,0.3358238255288832,0.4892699476505543,0.5088414866834011,-1.766310809953717,-1.8858539112160755,-0.43340042176591503,-1.3618550476452358,77.95989611032067,398
676272,CH,102,0.3031818465731904,0.5299389767618035,0.5141758887674159,-0.03025212546385226,-0.23518727599746667,-1.1790828878351176,-0.48150742976547883,91.83775020023648,646
676272,CU,93,0.249175976061696,0.5614980486112678,0.5320619071133132,1.1608947350193037,0.821427868804081,0.7124114869881503,0.8982446969371782,114.39590827976274,646
676272,FF,185,0.30492041372210776,0.47728118443534323,0.4422566427519309,1.5131909745348568,0.9767670051643286,0.5262419607113186,1.0053999801368345,117.08532082432494,646
676272,SI,147,0.31129247269752236,0.4010655646893222,0.4381742287604466,1.4864922964158858,1.3172749683117992,-0.3824701568132389,0.807099035971482,114.92275067073183,646
676272,SL,115,0.263902812844834,0.6220226286072996,0.5724653223461,0.9260373124438005,1.1318362183267505,1.1934286382291306,1.0837673896665605,117.53956553731555,646
676272,ST,4,0.21057358686954109,0.64259003786288,0.5942222315470125,2.700402898612813,2.0615027391139087,1.9132022577494754,2.225035965158732,136.30342883585072,646
676282,CH,4,0.30263643280051744,0.5802303421526627,0.5097411041837345,-0.0038206741312593172,0.720257702590909,-1.275251507959728,-0.1862714931666927,96.84242783430776,18
676282,CU,1,0.15759444634594846,0.5616888930051865,0.48832930853081374,4.158758110514242,0.8242834163303749,-0.026385227297645534,1.652218766515657,126.47963289064162,18
676282,FF,8,0.36852514126138874,0.3911228251489382,0.4127857971626451,-0.7105472811236887,-0.636431608654487,-0.6893570694360014,-0.6787786530713923,88.46513697478932,18
676282,SL,5,0.2725447292384768,0.5787154993036876,0.5324105834210048,0.6025289731139146,0.14739284817043197,0.16924937278344987,0.3063903980225988,104.9585866094153,18
676391,FA,16,0.40285733851501665,0.3084726896450479,0.5068460454723297,0.1056930081464972,0.4197416004147344,0.9498741380136912,0.4917695821916409,110.5058638840994,23
676391,KN,7,0.42496613106630693,0.14285077494465065,0.3825045125703082,-0.9429703699789062,-0.9672231596180944,-0.6636488543327292,-0.8579474613099098,86.76244894387006,23
676395,CH,73,0.2975671130726998,0.5181157627920631,0.5890287768523057,0.24184506514501,-0.4598069563415919,0.44410733113378426,0.07538181331240078,101.27783114564738,281
676395,FF,141,0.33301034122997436,0.47106553737173307,0.41816568525724346,0.5311154462757134,0.8603874302739664,-0.46745007561453933,0.3080176003117135,105.23431432746604,281
676395,SI,1,0.35858338720237787,0.43345953429006906,0.40506198176620434,-0.7082448837293583,2.041103628674083,-1.4250211875028562,-0.030720814186043832,99.43199157715706,281
676395,SL,66,0.2892489333470496,0.5714720206966188,0.5149100894677204,-0.022789426745536755,-0.017263516872984035,-0.27822934067239413,-0.10609409476363829,98.28298549488419,281
676440,CH,204,0.31434160984284404,0.5105828144675315,0.47275453351921615,-0.5710685744132779,-0.6029193493876465,-2.077307931858322,-1.0837652852197488,81.6286054265372,1078
676440,CU,84,0.2768339581393869,0.5202444518744285,0.5020692005353742,0.25552820785866853,0.2041626523954034,0.2057296571737532,0.22180683914260835,103.55483413707746,1078
676440,FC,256,0.25560142099802735,0.6103525520079556,0.5504563038082672,3.172020883201906,1.9747132482116074,1.7453163838150993,2.297350171742871,136.88400241643672,1078
676440,FF,484,0.3514074805864851,0.40538122245595404,0.442017416651602,-0.1120823813777245,-0.3694624258443251,0.5163744794860275,0.011609890754659291,100.19729332822514,1078
676440,ST,50,0.2553508355494712,0.5871585960929409,0.5598856866210885,0.5768658285472683,0.7766250861439024,1.0503286756799335,0.801273196790368,113.07348057885372,1078
676475,CH,4,0.349886282914609,0.4293299711852407,0.5895339688695578,-2.293609044605245,-2.146576406752075,0.45506245607398377,-1.328374331761112,77.48212705937054,13
676475,EP,3,0.3826609753155621,0.435324819042715,0.5511195237256574,0.9480289280965332,4.2511175428056065,0.8580564740580635,2.0190676483200676,147.0482055603872,13
676475,FA,6,0.33613384087373904,0.5192020583001886,0.5619377401315111,1.707933413909477,2.2318088271228573,2.3738263415426317,2.1045228608583217,144.9597362622905,13
676477,CH,196,0.26797309041649414,0.5866198258149546,0.5578609452743368,1.6760093799544178,0.8416463352809039,-0.23176932049860352,0.7619621315789061,112.91636405057437,686
676477,FC,14,0.3009923902052609,0.5666087311240896,0.511536822945986,1.0953662804438198,1.1402096725088047,0.6056129107685838,0.947062954573736,115.20511445519638,686
676477,FF,46,0.33855980385499146,0.39670088669745945,0.38487918529492565,0.3370960264145632,-0.5319899592034116,-1.8404353518124763,-0.6784430948671082,88.47083930191155,686
676477,SI,298,0.3420111360857752,0.35191037566712685,0.37791444675835395,0.06086131912440501,0.21892440929385845,-2.279771111542693,-0.6666617943748099,87.67384509735743,686
676477,SL,60,0.284622579366831,0.5916790886961061,0.54557068853316,0.15039717043026057,0.4420768837093738,0.5057465551058802,0.3660735364151715,105.92449158800233,686
676477,ST,72,0.29814693487314764,0.5477730209688314,0.5216613919015117,-1.4527162928921724,-0.1363160842548689,0.08975637063530909,-0.49975866883724407,91.8459955014983,686
676534,CU,60,0.23788576713871584,0.5899176894101722,0.5390267785781657,1.5304725738798446,1.2466624450738202,0.8300725526563365,1.2024025238700002,119.27055790923123,389
676534,FC,114,0.2631780819028401,0.6141459635550253,0.555963597546271,2.825385682052484,2.0470803948434995,1.9065899070283385,2.2596853279747737,136.27929260526184,389
676534,FF,108,0.34429752746937453,0.45760388762693716,0.4489000794495801,0.13649465611831846,0.6083362667202309,0.8002671895443678,0.515032704127639,108.75223707866267,389
676534,ST,107,0.24106589940683534,0.6216967751018434,0.5597823819679688,1.254321284983179,1.5772056405339336,1.0477326411553722,1.2930865222241614,121.09784977557143,389
676568,CU,6,0.2563560559775024,0.6014432944146941,0.581075446835143,0.9258593662115092,1.4191166219239095,1.5404217876725177,1.2951325919359788,120.75671592297272,9
676568,FF,3,0.3278597715143447,0.5015525668905971,0.40794082949450594,0.7111888363866696,1.4312157766657159,-0.889199927037149,0.4177348953384121,107.09880132024789,9
676596,CH,162,0.30102240059577745,0.5637442090010382,0.6673368154056152,0.07439739773690736,0.40705099178400894,2.1422227345397156,0.8745570413535438,114.82501119275875,523
676596,CU,63,0.28634017472876405,0.5431985420050947,0.5138836870769621,-0.05565177178646178,0.5476178304336684,0.405317701808992,0.29909458681873285,104.79350254279002,523
676596,FC,40,0.33469504104430087,0.5019221630339936,0.4994513939683767,-0.44654318331989895,-0.09381998654728838,0.2517077436421831,-0.09621847540833471,98.45521047547817,523
676596,FF,8,0.3471273625160983,0.37734135227319443,0.42470348928198576,0.037558418293595804,-0.8944710272746544,-0.19778193162822424,-0.35156484686976097,94.0256631012594,523
676596,SI,250,0.3135785622627278,0.4328389238987771,0.5154788438361713,1.3803965311207722,2.0272363690059314,2.0514935104146304,1.8197088035137778,133.6452647790442,523
676604,FC,4,0.30207367603699786,0.5286201859173822,0.5126420772590911,1.0458970305337343,0.4154998467505945,0.6379787633271738,0.6997918802038341,111.23517246866184,15
676604,FF,4,0.3095188181915507,0.5763627431098293,0.4493199007925284,1.3524222969648394,2.8319350287029277,0.817583775041618,1.6673137002364617,128.3335886673235,15
676604,SL,4,0.2738209440004613,0.5973942642948897,0.5530109180063341,0.5547541394460471,0.5719923691726986,0.6959894317560755,0.6075786467916071,109.83298223962396,15
676604,ST,3,0.22447282016753345,0.5709494308386401,0.5110013098002741,2.04123919329553,0.4009034100780386,-0.17813031533423937,0.7546707626797764,112.31312066701267,15
676614,CH,1,0.32953574754964216,0.5560235394688249,0.5984070688087088,-1.3073959857468136,0.26037223533023784,0.6474762613613556,-0.13318249635174004,97.7423633842816,27
676614,CU,4,0.3432203127540685,0.3923715755253884,0.4123100681950415,-1.917587067128403,-1.709160910539041,-1.3106163684364993,-1.645788115367981,73.62342929766491,27
676614,FC,6,0.3220539284673156,0.5086224096199333,0.49518605167385893,0.13179266355591776,0.034001031852122866,0.1268030604580522,0.09753225195536427,101.56588223295236,27
676614,FF,12,0.3808571111394771,0.37872712452519774,0.4056207712615835,-1.1416956288404216,-0.8685243182783857,-0.9848965547189522,-0.9983721672792532,83.03410670674455,27
676614,ST,4,0.272464118154275,0.5568230539357215,0.5050323480770016,-0.23472244614941404,0.07345989750761492,-0.3281296642642941,-0.1631307376353644,97.33837779819312,27
676617,FC,3,0.40620132916046153,0.3174008177065661,0.3897167499565306,-3.71798384510922,-3.61394510040134,-2.9617203937056313,-3.431216446405397,44.91175213201292,11
676617,FF,1,0.3421762123590144,0.40264019937765483,0.4227250340039485,0.21065973386825546,-0.42078437146841485,-0.2793882876415133,-0.16317097508055756,97.22714490397159,11
676617,SI,2,0.3254366027991834,0.3382061369916213,0.4719723862856132,0.8300734358387704,-0.08729063146939209,0.6816770141534308,0.47481993950760304,108.77912034950602,11
676617,SL,1,0.24406582038124683,0.6692216759718895,0.5695818873137232,1.6686309915397246,2.204749385348634,1.1197006736319164,1.664360350173425,126.93581456492957,11
676617,ST,4,0.26428861920211927,0.5305683087134491,0.5138167998652443,0.15299621908796615,-0.5351141237225732,-0.10737736092711665,-0.16316508852057454,97.33781733313269,11
676632,FA,4,0.44075493207452954,0.19520077730089852,0.4597933490184382,-0.8043470501353118,-0.5542864687401211,-0.2662944916135154,-0.5416426701629827,88.42867803821404,4
676637,FF,12,0.43139832740418366,0.2941299896182435,0.3805121050537248,-2.9087095041208366,-2.4524911195876573,-2.0205665424732984,-2.460589055393931,58.185842193366256,57
