pitcher,total_pitches,weighted_stuff_z,weighted_stuff_plus_by_pt,stuff_plus_overall,stable
676946,26.0,0.12082779943555641,102.23351471848379,100.45529410183117,False
676961,118.0,-1.0150940100982464,83.4809599959098,75.64594273378691,True
676962,849.0,0.3973983327222731,106.45275403361678,106.49579396790347,True
676969,64.0,0.5144205790232771,108.45191440310072,109.05164420512266,True
676974,427.0,1.3029764297748954,120.71803458228983,126.27427256776771,True
676979,2149.0,1.5146420598456762,124.51177698653275,130.89720254841458,True
676987,18.0,0.8142271212860686,112.68373577024926,115.59963526138088,False
677013,14.0,-0.1309113270106045,97.78156298772012,94.95713006565462,False
677020,434.0,0.1653900088163003,102.61305580673869,101.42856488595052,True
677053,2214.0,0.860338974083705,113.89528487362239,116.60675137508383,True
677066,28.0,-0.6011100178189549,89.81746100247952,84.68765162519193,False
677076,148.0,0.09846360480435927,101.51827381089647,99.9668439655525,True
677161,1115.0,0.2113302217274678,103.48515153255173,102.43193226077334,True
677651,3013.0,-0.2761826908912779,95.59382083008457,91.78429873168297,True
677865,878.0,0.03383222700399244,100.69728138321037,98.55524807242655,True
677915,27.0,0.018888343013964852,100.26349643193025,98.22886287090986,False
677944,1530.0,-0.31646211555806236,94.79657631489242,90.90456705378601,True
677946,4.0,1.3583959534947851,122.91874379389492,127.48467492563836,False
677960,2401.0,0.052358664872417464,100.91287681777006,98.9598788338208,True
677976,28.0,0.15113691616389505,102.80547579315053,101.11726706533737,False
678013,12.0,1.0005928382074647,116.55432982581739,119.66999689653426,False
678020,21.0,0.13743770104801906,102.18591421650532,100.81806632949123,False
678061,898.0,0.5858609310594758,109.42204908503923,110.61195300511852,True
678215,4.0,-1.3511340456533254,78.65804344150457,68.30658605813893,False
678226,295.0,0.9041163563129657,114.55702171800895,117.56288096832111,True
678279,9.0,-0.9041321559392189,85.18022392445717,78.06942963682543,False
678368,170.0,-0.6152896618080056,89.8555001569331,84.37795797634605,True
678371,20.0,-0.03557167139791312,99.4283647155432,97.03941688817312,False
678394,5509.0,0.22761067528204512,103.74211864569347,102.78750910530316,True
678495,757.0,1.1267024022815328,118.36476299630188,122.4243207062589,True
678576,39.0,-0.24874256457245905,95.69038783871835,92.38361087598143,False
678606,640.0,0.4978475683022383,108.38639520867221,108.68967770113119,True
678692,240.0,-0.3924157067600763,93.7839183402103,89.24568585617178,True
678707,19.0,-0.8459820558771597,86.10317555074576,79.33946975087048,False
678713,17.0,-0.8493669751357988,86.0971544235455,79.26554067359137,False
678738,17.0,0.0014012448847334704,99.93826202728657,97.84693203882766,False
678906,204.0,0.5073854183716927,108.19615868504492,108.8979912238427,True
679025,48.0,-0.4102610774221132,93.42461430158733,88.8559300936434,False
679066,15.0,0.12331041930231237,102.07513578580256,100.50951630979539,False
679156,8.0,-0.5364585082105751,90.97056484166674,86.09968721152077,False
679346,150.0,-0.19770714745896328,97.11189325071696,93.49826118444155,True
679358,42.0,-0.14273449614969222,97.87714554927872,94.6989035266503,False
679525,3013.0,0.026279951802520272,100.34182426281987,98.3903009365155,True
679630,2.0,-1.0343713564626669,82.96220044260279,75.22491158940323,False
679702,7.0,0.4877678024261648,108.26791540662332,108.46952834645882,False
679777,13.0,0.4404970015430199,107.111974487027,107.43709997091763,False
679780,14.0,-0.11040390958469216,98.33853256198948,95.40502684895472,False
679845,8.0,-1.636717883688649,70.55714285271341,62.06922911738187,False
679885,995.0,1.4842690500630913,125.73560147480369,130.23383411453403,True
679892,17.0,5.257022292686205,185.90583060658972,212.63348524860254,False
680089,10.0,-0.3367956106384781,94.487424513439,90.46046885991694,False
680212,14.0,0.29522913201868584,104.82175815532176,104.26434495620799,False
680232,82.0,-0.15747641578481417,97.13741960662264,94.37692937226963,True
680423,16.0,0.17509691213735226,102.49242209154984,101.64057065357149,False
680454,15.0,-0.8422215163455855,86.05519957932144,79.42160264574864,False
680570,4094.0,0.6362215045902265,110.4156850670193,111.71186424314062,True
680572,15.0,0.8381439177966492,114.0232429287375,116.12199534219712,False
680573,1717.0,-0.3990350794601519,93.56098642963151,89.10111398355352,True
680604,8.0,0.15996255168041892,102.55433633183165,101.31002530867596,False
680606,21.0,-0.09257453673231757,98.59273237605343,95.79443320778498,False
680622,26.0,0.0714727640641911,101.0384334993454,99.37734454224574,False
680686,5727.0,-0.5113593398319968,91.74996402359474,86.64787114647437,True
680689,357.0,0.20867139864883813,103.45790712395721,102.3738616476118,True
680694,5454.0,1.125725026514298,117.96119133122127,122.40297411477309,True
680701,17.0,1.2127239609440406,119.2609390647949,124.30309357264207,False
680704,2447.0,-0.018250303797113253,99.60639384699044,97.41772804601564,True
680723,739.0,-0.5703576035198471,90.90585378834103,85.3593065272801,True
680730,1569.0,-0.292696490273701,95.1067883449882,91.42362544602075,True
680735,578.0,-0.3076643116593145,94.86432249859118,91.09671743452459,True
680736,325.0,0.5915239789630593,109.83635179940991,110.73563805463064,True
680739,1716.0,-0.33849150813695034,94.41830109200836,90.42342923573625,True
680742,124.0,0.1669355210610582,102.66305114736122,101.46231998775593,True
680767,1255.0,0.9427595619844406,115.4053025164057,118.40687644357718,True
680802,21.0,0.5385379816046861,108.84819114047704,109.57838566717128,False
680885,884.0,0.202861903373822,103.34409284007668,102.24697808191283,True
680891,25.0,-0.9990604431881113,83.70622285536301,75.99612739598636,False
680897,493.0,-0.38623443089394044,93.8432311174798,89.38068937805038,True
680911,37.0,0.6047693199201059,112.74308535838513,111.02492585158541,False
680983,36.0,-0.3193491374952358,94.82731790071496,90.84151241301282,False
681006,14.0,0.527838458498875,108.4557923032136,109.34470036773018,False
681035,846.0,-0.17668351563371018,97.18789533710924,93.95743246243572,True
681085,11.0,-0.8280603481868734,86.52676720004807,79.73089276913805,False
681094,7.0,-0.32633350661039057,94.92138243936547,90.68896875551133,False
681117,11.0,0.17836458525245935,102.63966462935618,101.7119389905364,False
681154,19.0,-0.6920151221010381,88.29121565245848,82.70221860123361,False
681168,30.0,-0.22452551125331371,96.51342687230641,92.91252878199462,False
681190,2001.0,-0.2678109078113388,95.67027761003072,91.96714451055968,True
681217,1649.0,-0.13511176429746863,97.7075150711152,94.865389486616,True
681252,23.0,-0.7456706784134669,87.94532367950009,81.53034256343726,False
681293,1699.0,0.23487130505270543,103.66599360017503,102.94608649471654,True
681322,14.0,-0.8249698976776748,86.72607805552808,79.7983904366049,False
681343,26.0,4.72721742365995,177.09708084025215,201.062164897277,False
681402,527.0,0.9331085120300487,114.98112453150182,118.1960905537567,True
681432,599.0,1.0536419841524074,117.27127297663215,120.8286284946571,True
681464,84.0,0.8118506425354998,113.25726610901867,115.54773125192644,True
681473,9.0,0.3968879276940783,107.12047043771291,106.48464635406401,False
681517,638.0,0.5427386809565142,108.69647714523461,109.67013196989768,True
681544,9.0,1.9582996343365113,130.91226897397974,140.58700387123167,False
681555,63.0,0.03701369321225521,100.56561071038871,98.62473358838714,True
681571,32.0,-0.3623896354727223,94.01585216655025,89.90147690315911,False
681584,8.0,-2.676746068694787,43.598323339871676,39.35426365239423,False
681603,33.0,-0.5022138393784379,91.8781332082921,86.847615470674,False
681676,830.0,-0.19215761615202065,96.9748729092041,93.61946694963272,True
681738,41.0,0.33994111863255316,105.20614704550125,105.2408869830945,False
681739,10.0,0.19044918803606858,103.02935439854635,101.97587542884183,False
681744,29.0,-0.15348996411390878,97.88716629732193,94.46399635116302,False
681753,43.0,-0.34147125426477626,95.51513339763642,90.35834943178114,False
681799,316.0,0.6744468087363706,110.78488719737771,112.54673244775874,True
681803,35.0,0.14367465296887155,102.3882920031344,100.95428585654965,False
681806,1540.0,0.12263038409626348,101.95644126894744,100.49466385056104,True
681807,72.0,1.766813027099899,135.26226968190167,136.40479829921475,True
681808,11.0,0.7050174659709266,111.26865328317909,113.21441764450253,False
681810,289.0,-0.08691767738095274,98.32854043435933,95.91798309485442,True
681841,5.0,-1.7531437485557277,71.29527899514679,59.52640428069593,False
681857,3481.0,-0.2788203679259914,95.35883114460137,91.72668996336776,True
681867,1910.0,0.9917424988679477,116.70845920831664,119.47669910388899,True
681869,836.0,0.7274032448071339,111.68457125677008,113.70333919538176,True
681871,92.0,-0.8246836942884062,86.5337392709788,79.80464132499132,True
681882,486.0,0.7041963582969757,111.41644576977903,113.19648406084997,True
681885,165.0,0.1032889802573053,101.67984224481413,100.0722336447453,True
681886,25.0,-0.6064452606836287,90.09297273801175,84.57112607409096,False
681890,10.0,1.2867798581455834,120.61092916366742,125.92052776496811,False
681892,858.0,0.2220490684776096,103.56282198524146,102.66603960253978,True
681895,44.0,-0.19679549465600485,96.9253949902823,93.51817233899851,False
681897,31.0,-0.9539745254064589,83.89403663163833,76.98083634919753,False
681911,2736.0,1.1155096536009594,118.44184858407384,122.17986300462843,True
681924,15.0,0.9115743056887545,114.92704320332902,117.7257679601863,False
681938,14.0,0.30907287041073045,104.74470584159465,104.56670218461306,False
681948,19.0,0.10129925979436911,101.54650947232574,100.02877671516188,False
681958,31.0,0.20169327303974657,103.65987669337048,102.22145435278456,False
681982,936.0,-0.2689322135800611,95.86077879175042,91.94265438406175,True
681987,22.0,0.18273090302371894,105.93303637486297,101.8073025189611,False
681989,47.0,-0.45809569849486914,92.53118478043653,87.81118747862281,False
682010,340.0,-0.7696399059573107,87.68466577372685,81.00683735104954,True
682016,31.0,0.5914489311578601,109.6893635635345,110.73399895645244,False
682023,18.0,-0.7625061763454317,87.60582068050243,81.16264314949476,False
682027,33.0,-0.18210339685156204,96.98214577934255,93.83905834867349,False
682051,1455.0,-0.7043864432238245,88.37070952053585,82.43202002766446,True
682052,312.0,-0.36117776243760286,94.03477440660099,89.927945084058,True
682120,1218.0,0.7835926311519301,112.69168102643386,114.93055590808397,True
682171,1265.0,0.8185505835918524,113.41641714493353,115.69406279553898,True
682175,505.0,0.8595627851279012,115.02589201909717,116.5897988486239,True
682227,1939.0,-0.1908997888982791,96.85712522647722,93.64693880380126,True
682240,33.0,-0.4383037375917923,92.7177642098154,88.24345817558967,False
682243,4004.0,0.62314488722141,110.31730075546537,111.42626149100965,True
682448,13.0,0.8719305489319916,114.18290035572224,116.85991972778774,False
682489,1.0,0.7972798052617539,113.66802953716825,115.22949365967587,False
682607,32.0,-0.569967045884363,90.38177600560886,85.36783658764769,False
682610,1104.0,-0.2238566767234528,96.25298125385176,92.92713661038486,True
682615,18.0,-0.05334590923687759,99.31958997701742,96.65121471779042,False
682842,810.0,1.8435544892399414,130.59229631885486,138.0808871662039,True
682847,3044.0,0.3403085636652997,105.36918502790263,105.24891224755315,True
682967,166.0,-0.6947730169034212,88.65638792642197,82.64198419019039,True
682989,66.0,0.6968728100110045,111.69393993633939,113.03653248569529,True
682990,1702.0,0.04717075000130781,100.71886277707446,98.846571032329,True
683003,1461.0,0.9331788002262533,115.15856222203239,118.1976256986426,True
683004,209.0,0.28746956822120656,104.76062246112151,104.09487048789629,True
683101,12.0,0.1850586848811424,103.46805475921461,101.85814295315673,False
683155,1274.0,-0.8654802421951571,85.90828942444243,78.9136153026657,True
683165,9.0,-0.3267237070115281,94.4769448983281,90.68044649739944,False
683175,381.0,0.8117013992008434,113.32074336104745,115.54447166988678,True
683232,1392.0,1.363152810777542,122.04216732385784,127.58856811858972,True
683409,87.0,-0.3899929311737653,93.58227770108721,89.29860102190081,True
683522,18.0,5.144304310671746,187.0568914535363,210.1716432469587,False
683618,10.0,1.4063109661007132,122.85314652622249,128.53117334970912,False
683627,704.0,-0.9558256122967769,84.5833089481135,76.9404072768008,True
683769,1599.0,-0.5536107410244178,91.12427662336123,85.72507007937875,True
683822,62.0,-0.9050169392345602,85.06832274154712,78.05010533168888,True
684007,1730.0,0.0673992520592361,101.00147215364093,99.28837610288251,True
684320,768.0,0.4040094454243317,106.45193700216454,106.64018543620921,True
684483,11.0,-0.7664547302236429,87.34210023759356,81.07640388571971,False
684604,26.0,-0.5869977651291695,90.25323900813267,84.99587339946987,False
684665,14.0,-1.0630735996197245,82.16961491425616,74.59803390331783,False
684937,16.0,-0.5246296635600349,91.52118518578725,86.3580377077875,False
684946,2.0,0.16953827670286722,102.90645035577518,101.51916604767031,False
684949,14.0,4.758870998835051,178.04035789334762,201.7535018026721,False
685001,13.0,-0.9509315630483463,84.3437437167386,77.0472968412037,False
685095,16.0,0.008300029602580944,100.47625730684504,97.99760647138197,False
685107,100.0,0.3546062999298584,105.79684356962059,105.56118511684566,True
685116,82.0,0.3041768609077923,105.53613471142474,104.4597698068383,True
685126,158.0,-0.6969335886040627,88.64532125365454,82.59479574638449,True
685299,238.0,-1.1396535334792097,81.4851773750213,72.9254729304448,True
685314,291.0,0.5516414148571317,108.53519022317482,109.86457409753609,True
685401,41.0,-0.6627746656550877,89.09934067738865,83.34085125362304,False
685410,551.0,-0.6296175439245106,89.77376503404119,84.06502669991059,True
685461,8.0,-0.07617824388108432,98.70478931165971,96.15254006607881,False
685464,32.0,0.44322930011885864,107.26806656771035,107.49677534191716,False
685503,390.0,-0.7960899064360829,87.13644361759285,80.42915026902045,True
685801,97.0,1.421403366811581,123.19717935043538,128.86080226349583,True
686218,1102.0,0.027152761174072927,100.4676788076848,98.40936372252281,True
686294,481.0,0.32532124030556714,105.2308126976593,104.92157829888048,True
686433,6.0,1.1504475911433152,118.9472298581861,122.94293275228898,False
686463,19.0,-0.07175858051378464,98.7288546634863,96.24906870078547,False
686539,1061.0,0.45089585624694367,107.10273088133104,107.66421845566683,True
686563,1118.0,-0.09357891622734651,98.68223399007952,95.7724968354133,True
686580,646.0,0.9928361161027486,115.99596386142262,119.50058449284147,True
686608,22.0,0.5915234127382327,109.46106306066491,110.73562568787216,False
686610,3219.0,-0.20096006513267617,96.65612727212961,93.42721511695598,True
686613,5278.0,0.3711782809405521,106.00036715572774,105.92312913122073,True
686642,24.0,0.3971491983263837,106.4040737404517,106.49035269306077,False
686651,224.0,-0.1573717867432795,97.3196223255375,94.37921454597873,True
686654,293.0,-0.11501849965734968,98.3427660000268,95.30424087445263,True
686730,1115.0,-0.4289814025361013,92.79649149977027,88.44706469500512,True
686747,560.0,0.7935716118844175,113.56316813373265,115.14850404255006,True
686752,3125.0,0.239703722085341,103.98620503271542,103.05162996708704,True
686753,1119.0,0.19304104875583347,103.14404612080389,102.03248353580305,True
686762,3.0,-1.4990042541331832,76.23691661983034,65.07699408424385,False
686796,232.0,-0.8398469454742719,86.44838836968908,79.47346498574449,True
686799,134.0,0.805019864694109,113.15231713750073,115.39854213858979,True
686826,1426.0,-0.06085337076591974,98.84345152700014,96.48724634479781,True
686839,690.0,0.9902009402094942,116.03542323506568,119.44303035125915,True
686842,132.0,1.1917314048901326,119.3455354654173,123.844601011901,True
686933,14.0,-1.1716661182399049,81.13513956483686,72.22629499683919,False
686972,169.0,0.9884302992486005,116.20429646207627,119.40435827596598,True
686973,2147.0,-0.15273742284031488,97.57582895673103,94.4804323951925,True
686993,64.0,-0.07409439475351817,98.78051057442916,96.1980528335685,True
687014,235.0,-0.18897485861652674,96.8559280900167,93.68898066911115,True
687095,11.0,0.22589667835069582,103.48840049543523,102.75007417645797,False
687134,23.0,-0.27958219918646465,95.00281315224838,91.71005101932636,False
687145,195.0,0.8745519347977376,114.34589460912625,116.91717268522608,True
687287,60.0,-0.7842350877333734,87.18214843303632,80.68806805731495,True
687312,36.0,0.19915695459572913,103.06670025209431,102.166059329174,False
687330,1871.0,0.7012293326457802,111.67325496837546,113.13168208127647,True
687396,494.0,-0.8460396879311148,86.24917080696999,79.33821102525694,True
687397,16.0,0.34118497409751547,106.58943218358104,105.26805368332185,False
687424,253.0,-1.0965433712146624,82.51329904446229,73.86702995855882,True
687481,36.0,4.615433575287463,175.42497878316382,198.62072504792383,False
687589,55.0,-0.4764367345879523,92.31280577607627,87.41060602568459,True
687765,1556.0,0.9212120118343732,114.98100725631417,117.9362624116017,True
687792,740.0,-0.0885858648880427,98.52796747831613,95.88154867686559,True
687798,629.0,-0.015499381178103821,99.7270968709396,97.47781017954674,True
687817,19.0,-0.2762664984978274,95.64421538756118,91.78246831312708,False
687830,336.0,0.6039324911908088,109.9379150745611,111.00664890874855,True
687856,5.0,-0.7504100934717057,87.71570594886906,81.42683032124594,False
687863,359.0,0.41865589870820363,106.9042340644351,106.9600745366433,True
687866,8.0,0.4020784567125369,106.44692905899623,106.59801125041882,False
687871,19.0,-1.8469498075843944,69.91928596207276,57.47761231336075,False
687879,7.0,-0.5867053977323017,90.61874139470525,85.00225891422676,False
687888,365.0,0.40024741299245653,106.40896351053448,106.55801993531205,True
687911,206.0,0.24150475346283146,103.87606419981819,103.09096579099148,True
687922,311.0,0.1823819110672962,102.9813500057721,101.79968028299481,True
687956,11.0,0.037564526924775625,100.66231087851511,98.63676419384306,False
688010,50.0,-1.0551865147815078,82.84452257837134,74.77029352310733,True
688107,399.0,0.06362517824075475,100.92279602250476,99.2059476094195,True
688230,3.0,-0.7210144848814787,88.35700834387994,82.06885160833767,False
688297,518.0,0.47128312212882645,107.99322351204091,108.10949104261095,True
688427,100.0,1.2860530168723618,120.65222087699505,125.90465302747755,True
688642,14.0,5.66609556338213,192.9090680484489,221.56794043978817,False
688896,18.0,-1.0821465962740362,82.32955516367741,74.18146590394774,False
688984,10.0,-0.1727219676529218,97.06931000870465,94.04395552678034,False
689017,705.0,-0.25511582827421647,95.92837380914688,92.24441420134148,True
689042,34.0,-0.3015232294535852,95.09375133414028,91.23084309787858,False
689147,870.0,1.3986734377617491,122.63796563076251,128.36436422380413,True
689167,97.0,-1.0761184656614726,81.98316666284447,74.31312462306408,True
689172,11.0,-0.4275494745199934,95.79723591930265,88.47833903535778,False
689225,2671.0,-0.0078034532780726674,100.03328188552678,97.64589479397401,True
689254,28.0,0.38645338426536185,106.14525121778017,106.25674840183225,False
689266,568.0,-1.0384386391134657,83.13639378092289,75.1360792036264,True
689337,5.0,-0.1699736434561191,97.30623970407024,94.10398090889687,False
689434,13.0,-1.41060969516647,77.18216422296362,67.00759498830479,False
689672,721.0,-0.9046055898516543,85.19158738253302,78.05908949881191,True
689690,98.0,0.5340224277918317,109.23972031612132,109.47976271599263,True
689981,164.0,0.9873946109827513,115.8504667582424,119.38173809746463,True
690345,15.0,0.11110891398956504,102.04731148059048,100.2430266359619,False
690544,194.0,1.1439303258675062,118.44491654948291,122.8005909794405,True
690736,15.0,-0.11293864219313901,98.15015101113546,95.34966646113648,False
690829,563.0,1.9343266644401482,131.8920900301671,140.06341692316653,True
690916,54.0,-0.5458750849053075,91.08071104585893,85.89402238675643,True
690925,74.0,0.7718293692472845,112.33050662101424,114.67363778627552,True
690986,2180.0,-0.2751918564258033,95.44991348168784,91.80593927084263,True
691004,4.0,0.5719574307109814,109.42108073559103,110.30829053249369,False
691032,54.0,-0.1930896619218597,96.59046902351653,93.5991103979749,True
691094,44.0,-0.8966885262647957,85.20850480560377,78.2320038760877,False
691109,17.0,0.6597431377346997,110.92394719843712,112.22559367111153,False
691172,106.0,1.0268958027681012,116.75379954697142,120.24447260809214,True
691441,70.0,0.6031559073124808,109.5235925402835,110.98968775689593,True
691587,1594.0,-0.037201314504324165,99.7850283267313,97.00382430768727,True
691828,56.0,-0.7663338147500826,87.28875556663344,81.07904476684746,True
692230,233.0,-0.6950656732079091,88.66597988420212,82.63559236548275,True
692285,32.0,0.4897057131207041,108.16854071194822,108.5118537133434,False
692983,11.0,-0.15158993502063492,97.25470568196648,94.50549435656173,False
693312,729.0,1.0975290047912047,117.76734955816188,121.7871526698126,True
693433,2220.0,0.4900914871538958,108.1651255106289,108.52027929638776,True
693759,3.0,-0.7123584994455884,88.27218020099707,82.25790457159032,False
693821,4557.0,-0.0038315408214802207,99.74568107843984,97.7326442259434,True
694037,694.0,0.8986496161388778,114.89429346205314,117.44348342116739,True
694297,3858.0,0.19683522737343442,103.10299308209254,102.11535113257524,True
694298,17.0,-0.9264024562774572,84.7712979380857,77.58303021960675,False
694312,46.0,0.3297055167142268,105.53767677629683,105.01733405689494,False
694331,13.0,0.468310035024911,107.5386069415383,108.04455667653947,False
694335,15.0,-0.34946890713009443,94.01780788440344,90.18367492655551,False
694357,88.0,0.7158963688480481,111.71399631635198,113.45202072748947,True
694361,126.0,2.117763677785616,134.4024327577012,144.0698135605021,True
694363,1676.0,-0.9150560988342433,85.10093145405966,77.83084284737173,True
694381,61.0,-0.12768878274243242,97.65689499035138,95.02751275606266,True
694436,16.0,-0.7037359610769852,88.40364665813048,82.44622702677665,False
694462,133.0,0.5257877450958274,109.08493509190679,109.29991130835624,True
694496,1.0,-0.42141166853824,93.30939593251514,88.61239314361784,False
694646,82.0,0.14104731026028258,102.26504256272564,100.89690279736848,True
694738,331.0,0.8086725664085732,113.02957907468277,115.47831977778662,True
694813,2263.0,-0.0060861535165500705,99.81375302831101,97.68340185901165,True
694887,6.0,-0.6978161456333366,88.947949219507,82.57552006450408,False
694973,1276.0,-0.14842943125248975,97.23137934854738,94.57452203771534,True
695026,28.0,1.0086746143420309,116.48180878286506,119.84650871461672,False
695243,1242.0,1.9985618529720446,132.6484232964881,141.46635975699982,True
696098,29.0,5.633577979443237,192.31642521913793,220.8577329600049,False
696131,263.0,-0.7131943925513284,88.2504012338665,82.23964806344657,True
696136,1102.0,-0.006305409309188058,99.7067228453391,97.67861315440771,True
696147,316.0,0.7192111784233056,111.28507790870769,113.52441855873147,True
696275,29.0,-0.08837220383073928,98.36914121809549,95.88621518841579,False
696522,50.0,-0.8808156013093336,85.94339650166764,78.57868000216743,True
697813,11.0,1.4156531619177228,122.67566168210092,128.73521364247222,False
699499,21.0,-0.20404905954361574,96.41710794571303,93.359749251725,False
699911,11.0,-0.9072846089507888,84.58934963406995,78.00057779000036,False
700187,6.0,-0.07213324428396388,98.92114842663561,96.24088577389628,False
700241,99.0,0.056002797715629604,100.78348702920638,99.03946932269096,True
700249,698.0,-0.3811363841258967,93.69236906490671,89.4920343953725,True
700270,320.0,-0.00728835416572946,99.87312407606996,97.6571449299959,True
700287,5.0,-0.4671204747926291,92.3022693426549,87.61407985703308,False
700363,665.0,-0.5383826266742243,91.39282607660638,86.05766307690361,True
700669,105.0,-0.42581950666741936,92.94422046440074,88.51612278063823,True
700794,9.0,5.250149413139241,186.7942344669196,212.48337660365905,False
701121,17.0,-1.33515966834124,78.14747998594392,68.65547797683878,False
701151,67.0,-0.27494669193021326,95.45900336910636,91.81129384020032,True
701288,25.0,0.04889410736153861,100.78182862238569,98.88421039969022,False
701533,18.0,-0.4435942997913907,92.76290932562421,88.1279084824306,False
701542,168.0,0.14066606247604266,102.3257337267184,100.88857607086484,True
701552,21.0,-0.5523854104877275,91.0829813025977,85.75183218181539,False
701566,49.0,0.4846859072225463,107.56253391907208,108.40221753303457,False
701568,24.0,0.2362419260820119,103.9197658655781,102.97602184627252,False
701581,300.0,0.42521257921159883,106.75068537164476,107.10327716648231,True
701603,61.0,-0.08154155314713012,98.79864169514181,96.0354015245348,True
701643,767.0,-0.41086698502368857,93.19298316881871,88.8426966347399,True
701719,44.0,-0.0044262672774815215,99.75402584796865,97.71965497132133,False
701803,3.0,-1.9697911517063302,68.44857209243825,54.79466878391595,False
702129,40.0,-0.055984865167686436,99.00196617251763,96.59357801746235,False
702303,34.0,4.596828723590379,174.80374451087408,198.21438167197198,False
702352,339.0,0.6636779860565215,111.3393632678165,112.31153359565272,True
702355,41.0,1.2780742732587216,120.79184512479009,125.73039151394293,False
702795,46.0,-0.2963103117880526,95.18309841357708,91.34469697842866,False
702911,43.0,-0.3241870100430095,94.71046601268581,90.73584978825804,False
703231,16.0,-0.8609747326127719,85.91145000355647,79.0120188806086,False
703710,21.0,-0.027176829490542648,99.59361640471202,97.22276628846733,False
800049,584.0,0.05331226599177264,100.76448936939543,98.98070616985439,True
800723,19.0,-1.0078676706084322,83.42907990948639,75.80377119874186,False
801216,16.0,-0.48958570268974705,91.87626745312662,87.12342308137742,False
801389,5.0,-1.0036942367002275,83.41102356290469,75.89492200452,False
801412,5.0,-0.929646675489197,84.9731199793288,77.51217413280264,False
801434,15.0,0.5425313057753072,108.88819161365521,109.66560274641382,False
801505,4.0,-0.7996712773860393,86.35999112941246,80.35093054515298,False
801682,2.0,-1.1344749998689219,80.91554412657896,73.03857583843596,False
802180,20.0,-1.38317556600879,77.76670928956658,67.60677615027977,False
802363,42.0,-0.2560582779353234,95.77702765813513,92.22383042119671,False
802408,13.0,0.1745708995666791,102.561481578874,101.6290821597506,False
805437,14.0,0.23891646482644155,104.18675466947188,103.03443570090678,False
805728,6.0,0.5228303780621846,108.50993493584217,109.23532027995437,False
806185,553.0,0.9543203098474704,115.40571366762524,118.65937151269551,True
808967,1188.0,0.3499048771218934,105.79304584833882,105.45850265279437,True
808970,34.0,0.391387552008132,106.1797908750671,106.36451418307867,False
814005,238.0,-0.46752200540126176,92.45470331030343,87.60531013901993,True
814088,11.0,-0.0010311809481098914,99.96345828256439,97.79380610475611,False
814217,21.0,-0.5461060404674695,91.40428383570993,85.88897815075006,False
814280,3.0,0.8688584478175421,114.70239545745949,116.7928228243329,False
815084,34.0,-0.2602019820663617,95.33820374027557,92.13332893518832,False
